EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,79,75,70,73,69,66,93,86,79,29.88,29.85,29.79,10,8,2,21,9,28,0.38,7,Rain-Thunderstorm,203
2013-9-2,81,75,69,73,70,66,100,87,74,29.87,29.80,29.72,10,7,1,20,7,24,0.38,8,Rain,162
2013-9-3,81,75,69,70,66,56,97,80,62,29.81,29.74,29.69,10,9,5,13,7,17,0.00,6,,235
2013-9-4,82,73,63,56,54,52,78,57,36,29.92,29.86,29.80,10,10,10,18,11,25,0.00,1,,276
2013-9-5,70,64,57,61,55,42,78,68,57,30.14,29.98,29.86,10,10,10,17,9,24,0.09,5,Rain,53
2013-9-6,71,62,52,44,40,35,64,46,28,30.24,30.17,30.09,10,10,10,16,9,21,0.00,2,,280
2013-9-7,81,68,54,54,47,42,66,49,32,30.09,29.97,29.86,10,10,10,18,11,23,T,4,,240
2013-9-8,78,67,56,58,50,37,73,51,29,30.09,29.85,29.75,10,10,10,26,13,33,T,4,,300
2013-9-9,71,62,52,49,42,38,64,48,31,30.23,30.17,30.10,10,10,10,18,9,24,0.00,4,,252
2013-9-10,77,68,59,68,61,49,90,77,64,30.16,30.09,30.03,10,10,4,17,11,22,0.03,7,Rain,213
2013-9-11,97,83,68,74,69,63,97,66,35,30.07,30.02,29.94,10,8,4,20,10,28,0.00,4,,225
2013-9-12,88,78,67,71,68,66,93,75,57,29.95,29.80,29.68,10,8,2,23,12,29,0.57,6,Rain-Thunderstorm,201
2013-9-13,76,69,61,67,63,53,100,85,69,29.75,29.64,29.57,10,8,2,17,7,23,0.39,7,Rain,80
2013-9-14,68,63,57,52,51,48,75,64,52,30.06,29.90,29.76,10,10,10,16,10,22,T,5,,301
2013-9-15,73,64,54,50,47,41,83,60,37,30.16,30.10,30.06,10,10,10,16,9,22,0.00,4,,266
2013-9-16,70,60,50,50,47,36,69,57,45,30.25,30.07,30.02,10,10,10,21,10,30,T,7,Rain,300
2013-9-17,60,52,44,42,37,33,70,55,40,30.42,30.35,30.28,10,10,10,20,8,23,0.00,2,,15
2013-9-18,75,63,51,48,42,38,71,49,27,30.32,30.23,30.14,10,10,10,14,8,22,0.00,0,,264
2013-9-19,71,63,54,54,50,46,78,63,47,30.14,30.09,30.04,10,10,10,9,5,29,0.00,0,,203
2013-9-20,71,63,55,58,54,51,87,72,57,30.09,30.05,30.01,10,10,9,12,5,14,0.00,1,,141
2013-9-21,77,67,57,63,59,54,97,76,54,30.04,29.93,29.74,10,9,0,26,13,32,T,6,,198
2013-9-22,73,64,55,66,56,43,87,64,40,29.83,29.69,29.62,10,10,6,25,13,31,0.37,6,Rain,254
2013-9-23,65,58,50,41,39,37,68,54,40,30.00,29.91,29.83,10,10,10,21,13,25,0.00,1,,312
2013-9-24,68,58,47,45,40,37,71,52,32,29.99,29.91,29.82,10,10,10,17,10,23,0.00,2,,312
2013-9-25,63,58,52,47,44,42,67,60,52,29.99,29.92,29.89,10,10,10,14,8,17,0.00,4,,354
2013-9-26,63,59,55,49,47,44,72,64,55,30.13,30.05,30.00,10,10,10,15,7,22,0.00,5,,41
2013-9-27,66,62,57,52,49,46,77,67,56,30.26,30.21,30.14,10,10,10,17,8,20,0.00,5,,30
2013-9-28,69,62,55,56,53,49,93,78,63,30.33,30.29,30.25,10,10,8,14,6,16,0.00,1,,49
2013-9-29,62,57,51,54,52,48,100,84,67,30.27,30.20,30.13,10,6,0,10,4,14,0.00,5,Fog-Rain,92
2013-9-30,65,58,51,55,51,48,96,76,56,30.13,30.07,29.98,10,7,0,12,4,14,0.00,5,Fog,356
