EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,85,76,67,71,67,55,100,69,37,30.18,30.05,29.85,10,3,0,25,13,31,0.00,6,Fog,193
2011-6-2,82,73,63,45,41,36,37,30,23,30.04,29.91,29.86,10,10,10,33,18,40,0.00,1,,313
2011-6-3,78,68,58,38,35,31,47,33,18,30.10,30.04,29.98,10,10,10,26,15,33,0.00,2,,328
2011-6-4,78,67,56,55,42,35,78,52,25,30.11,30.06,29.99,10,10,10,22,9,29,0.00,5,,320
2011-6-5,67,62,56,55,51,46,84,70,56,30.09,30.06,30.03,10,10,10,16,8,23,0.00,6,,122
2011-6-6,81,70,59,60,56,52,90,65,39,30.03,30.00,29.97,10,10,10,13,7,16,0.00,4,,206
2011-6-7,89,76,63,63,60,57,87,62,36,29.99,29.93,29.85,10,10,10,22,10,25,0.00,4,,230
2011-6-8,89,79,68,67,65,64,84,65,46,29.93,29.89,29.84,10,9,6,13,8,15,0.00,3,,215
2011-6-9,93,81,68,71,67,61,84,68,52,29.93,29.87,29.76,10,8,5,30,8,39,0.44,4,Rain-Thunderstorm,182
2011-6-10,84,76,68,68,66,63,93,72,51,30.01,29.95,29.88,10,9,5,16,9,21,0.00,5,,185
2011-6-11,69,65,61,65,63,59,97,89,81,30.03,29.99,29.93,10,5,0,18,10,23,0.30,8,Rain,72
2011-6-12,71,65,58,61,58,56,97,84,70,29.92,29.87,29.84,10,9,2,16,9,21,0.25,7,Rain-Thunderstorm,76
2011-6-13,76,69,61,61,54,48,97,68,38,29.91,29.88,29.84,10,9,2,17,9,23,0.05,6,Rain,352
2011-6-14,70,65,59,57,54,51,84,74,63,29.93,29.88,29.83,10,10,9,17,8,22,0.06,5,Rain,79
2011-6-15,84,70,56,60,51,44,80,53,25,29.92,29.87,29.84,10,10,10,18,8,24,T,3,Rain,331
2011-6-16,84,73,62,64,59,54,93,64,34,29.95,29.92,29.88,10,10,9,22,10,28,0.00,6,,224
2011-6-17,79,72,65,68,65,58,93,80,67,29.94,29.88,29.84,10,9,0,23,9,29,0.93,7,Fog-Rain-Thunderstorm,190
2011-6-18,84,74,64,66,64,61,93,74,54,29.88,29.85,29.81,10,9,4,18,6,22,0.00,4,,208
2011-6-19,83,75,67,67,59,50,90,64,37,29.87,29.83,29.81,10,10,10,14,6,17,0.00,6,,104
2011-6-20,77,71,65,62,58,53,87,67,46,29.92,29.90,29.87,10,10,9,16,8,22,0.00,6,,184
2011-6-21,80,74,68,67,63,58,79,71,62,29.93,29.92,29.89,10,10,10,18,10,23,0.00,5,,208
2011-6-22,79,74,68,72,67,61,93,80,67,29.94,29.87,29.79,10,8,1,16,7,21,0.01,7,Rain,164
2011-6-23,73,70,67,70,68,64,100,92,84,29.80,29.77,29.73,10,4,0,18,7,22,0.01,8,Fog-Rain,90
2011-6-24,71,68,65,66,64,63,100,92,84,29.77,29.74,29.70,10,3,0,18,10,25,T,8,Rain,92
2011-6-25,79,73,66,67,64,57,93,71,48,29.90,29.81,29.75,10,7,2,18,9,22,0.00,6,,192
2011-6-26,83,76,68,65,59,54,73,58,42,29.99,29.93,29.88,10,10,10,20,9,22,0.00,6,,259
2011-6-27,82,74,66,68,61,58,84,66,48,30.06,30.01,29.97,10,10,10,15,7,17,0.00,4,,182
2011-6-28,83,78,72,71,68,62,93,74,54,29.98,29.91,29.83,10,9,5,16,8,21,0.00,6,,175
2011-6-29,87,80,72,72,61,53,93,64,34,29.93,29.86,29.81,10,9,2,23,11,30,0.04,5,Rain-Thunderstorm,297
2011-6-30,85,76,67,64,55,49,73,53,32,29.99,29.95,29.92,10,10,10,24,12,33,0.00,2,,289
