EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,72,64,56,56,48,37,93,62,31,30.03,29.94,29.86,10,8,2,21,8,30,0.46,4,Rain,293
2013-4-2,67,58,48,40,35,27,61,46,31,30.18,30.11,30.04,10,10,10,17,9,21,0.00,3,,332
2013-4-3,61,54,47,45,33,25,86,60,33,30.19,30.14,30.09,10,9,7,18,11,23,0.28,7,Rain,56
2013-4-4,47,44,40,45,40,37,93,88,83,30.15,30.06,29.97,8,3,2,28,16,38,0.62,8,Rain,84
2013-4-5,65,53,40,45,40,34,96,65,34,30.07,30.00,29.95,10,7,0,18,8,23,0.27,6,Rain,342
2013-4-6,71,58,44,41,37,34,65,47,28,30.21,30.13,30.08,10,10,10,15,7,20,0.00,3,,144
2013-4-7,74,62,49,50,45,41,77,56,35,30.21,30.13,30.08,10,10,10,16,7,21,0.00,3,,173
2013-4-8,78,67,56,54,51,49,80,60,40,30.15,30.09,30.05,10,10,10,18,8,23,0.00,4,,184
2013-4-9,81,69,57,59,56,53,87,66,45,30.18,30.12,30.07,10,10,9,14,6,18,0.00,4,,157
2013-4-10,83,72,60,62,58,53,90,66,42,30.12,30.04,29.93,10,10,8,14,8,18,0.00,2,,169
2013-4-11,79,70,60,68,62,53,93,76,58,29.95,29.80,29.67,10,8,2,26,9,36,1.45,7,Rain-Thunderstorm,183
2013-4-12,68,62,55,63,50,35,87,61,34,29.93,29.80,29.67,10,10,10,22,13,33,0.01,6,Rain,285
2013-4-13,76,62,48,40,37,35,71,47,23,30.04,29.99,29.93,10,10,10,22,9,28,0.00,2,,327
2013-4-14,65,60,54,54,48,36,86,62,37,30.05,29.97,29.90,10,9,3,22,8,30,0.25,7,Rain,102
2013-4-15,73,65,57,59,56,54,93,77,61,30.14,30.02,29.93,10,8,4,10,4,13,0.00,7,,125
2013-4-16,80,70,60,61,60,57,93,74,54,30.24,30.18,30.14,10,9,3,13,6,20,0.00,5,,135
2013-4-17,83,74,65,62,61,59,87,67,47,30.22,30.15,30.08,10,10,10,15,6,18,0.00,6,,153
2013-4-18,81,72,62,61,58,54,93,68,42,30.08,30.01,29.90,10,10,7,21,10,25,0.00,5,,153
2013-4-19,72,59,45,66,55,37,93,77,61,30.05,29.88,29.79,10,8,2,26,13,36,0.42,7,Rain,261
2013-4-20,63,51,39,36,31,28,70,49,27,30.24,30.16,30.07,10,10,10,22,10,29,0.00,1,,334
2013-4-21,68,56,44,43,37,32,70,52,34,30.33,30.27,30.23,10,10,10,24,11,28,0.00,2,,78
2013-4-22,69,60,50,45,42,37,71,57,42,30.30,30.24,30.15,10,10,10,24,12,28,0.00,2,,81
2013-4-23,73,61,48,49,42,36,66,53,40,30.23,30.17,30.09,10,10,10,15,7,17,0.00,3,,113
2013-4-24,74,66,57,61,54,49,87,68,49,30.14,30.10,30.08,10,10,9,23,9,29,0.02,6,Rain,222
2013-4-25,70,58,46,54,39,17,86,50,14,30.31,30.22,30.14,10,10,9,20,11,25,T,3,,325
2013-4-26,75,60,45,47,39,32,65,47,29,30.37,30.31,30.27,10,10,10,22,9,30,0.00,3,,70
2013-4-27,75,67,58,55,49,45,72,55,38,30.30,30.23,30.15,10,10,9,21,11,26,T,7,Rain,113
2013-4-28,64,61,57,61,58,55,93,89,84,30.20,30.07,30.02,10,4,1,20,9,23,1.73,8,Rain-Thunderstorm,94
2013-4-29,75,66,57,60,56,51,100,72,43,30.05,30.00,29.92,10,7,0,10,3,14,T,6,Rain,136
2013-4-30,78,69,60,62,58,54,100,74,48,30.09,30.01,29.95,10,7,0,14,5,16,0.00,6,Fog,118
