EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,93,82,71,68,64,59,79,57,34,30.05,29.99,29.92,10,10,10,21,11,24,0.00,2,,209
2013-6-2,88,80,72,69,66,63,79,63,46,29.93,29.87,29.81,10,10,10,23,12,29,0.01,4,Rain,218
2013-6-3,79,74,69,68,66,61,90,76,62,29.89,29.85,29.82,10,7,0,22,6,24,0.86,8,Fog-Rain,222
2013-6-4,76,68,59,61,45,40,63,45,27,30.12,30.04,29.90,10,10,10,17,9,23,0.00,1,,326
2013-6-5,81,70,59,53,42,35,72,48,24,30.21,30.14,30.09,10,10,10,13,5,17,0.00,4,,59
2013-6-6,76,67,58,63,56,48,93,66,38,30.14,30.05,29.97,10,9,7,16,8,23,0.20,7,Rain,118
2013-6-7,72,68,63,70,64,60,93,90,87,29.97,29.76,29.59,10,4,1,24,10,30,3.50,8,Rain-Thunderstorm,73
2013-6-8,78,71,63,63,60,57,93,71,48,30.09,29.84,29.59,10,9,4,18,8,24,0.12,6,Rain,289
2013-6-9,82,74,65,64,57,51,78,57,36,30.20,30.15,30.10,10,10,10,12,4,18,0.00,5,,211
2013-6-10,77,72,67,72,68,63,93,86,78,30.15,29.98,29.81,10,6,0,18,8,26,2.10,8,Fog-Rain-Thunderstorm,129
2013-6-11,84,77,70,70,64,58,90,69,47,29.80,29.76,29.71,10,10,7,26,14,35,T,5,Rain,240
2013-6-12,85,77,68,59,57,52,70,52,34,29.84,29.82,29.79,10,10,10,18,9,28,0.00,4,,300
2013-6-13,85,73,61,70,63,53,87,71,55,29.83,29.59,29.41,10,8,0,30,10,38,0.47,8,Rain-Thunderstorm,182
2013-6-14,79,68,57,59,53,47,86,62,37,29.94,29.74,29.52,10,9,3,23,11,30,0.07,6,Rain,355
2013-6-15,83,71,59,57,54,50,84,59,34,30.04,29.99,29.95,10,10,10,17,7,24,0.00,3,,272
2013-6-16,85,75,64,66,60,55,84,65,46,30.02,29.93,29.84,10,10,10,23,9,29,T,6,,229
2013-6-17,88,78,68,65,64,60,87,68,48,29.94,29.91,29.86,10,10,8,20,8,23,T,5,,225
2013-6-18,81,74,66,70,64,61,87,77,67,29.92,29.86,29.83,10,7,0,26,4,31,0.98,8,Rain-Thunderstorm,24
2013-6-19,79,71,63,63,54,44,87,59,30,30.18,30.01,29.89,10,10,7,17,8,23,0.00,5,,33
2013-6-20,80,70,59,57,53,47,84,60,36,30.29,30.25,30.19,10,10,10,13,5,17,0.00,3,,209
2013-6-21,83,72,61,58,53,44,78,57,35,30.32,30.29,30.26,10,10,10,18,4,21,0.00,2,,197
2013-6-22,86,74,61,64,60,55,90,67,44,30.28,30.23,30.13,10,10,10,15,5,18,0.00,5,,207
2013-6-23,85,76,67,72,66,59,87,71,55,30.22,30.15,30.07,10,10,10,15,6,18,T,5,Rain,203
2013-6-24,92,82,71,73,68,61,90,70,49,30.11,30.06,29.99,10,8,1,33,8,40,0.44,6,Rain-Thunderstorm,231
2013-6-25,93,82,70,72,68,62,90,67,44,30.02,29.95,29.87,10,8,2,28,9,36,0.05,4,Rain-Thunderstorm,240
2013-6-26,91,81,71,70,66,63,82,63,44,29.90,29.84,29.78,10,10,8,22,7,26,0.01,6,Rain-Thunderstorm,244
2013-6-27,89,81,73,73,71,68,93,72,50,29.81,29.68,29.59,10,8,0,30,8,40,0.56,6,Fog-Rain-Thunderstorm,194
2013-6-28,87,79,70,70,67,64,87,68,48,29.60,29.55,29.50,10,8,1,31,10,40,0.74,7,Rain-Thunderstorm,217
2013-6-29,88,79,70,69,65,60,90,65,40,29.71,29.60,29.52,10,10,7,15,7,22,0.00,4,,213
2013-6-30,84,78,72,73,71,66,93,79,65,29.89,29.81,29.72,10,6,2,15,5,20,0.45,7,Rain-Thunderstorm,159
