EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,89,84,78,76,73,70,91,73,55,30.00,29.97,29.92,10,10,10,12,5,15,T,4,,188
2013-9-2,90,84,78,76,73,69,91,72,52,30.03,29.99,29.95,10,10,10,13,6,16,0.00,3,,206
2013-9-3,90,83,76,76,74,71,91,74,56,30.04,29.98,29.94,10,10,4,13,4,16,0.10,4,Rain-Thunderstorm,230
2013-9-4,92,84,75,75,74,72,94,75,56,30.11,30.04,29.99,10,9,1,26,5,37,0.71,6,Rain-Thunderstorm,144
2013-9-5,92,84,75,77,73,70,87,70,52,30.11,30.06,30.01,10,10,10,21,4,25,T,5,Rain-Thunderstorm,286
2013-9-6,91,83,75,78,73,68,87,73,59,30.08,30.03,29.97,10,10,10,15,5,23,T,4,Rain-Thunderstorm,66
2013-9-7,89,81,73,72,71,68,87,73,59,30.04,29.99,29.93,10,10,10,15,5,21,0.00,3,,38
2013-9-8,92,84,75,72,70,64,87,66,44,29.99,29.95,29.88,10,10,10,13,4,20,0.00,3,,40
2013-9-9,94,85,75,72,69,64,87,63,39,30.04,29.99,29.95,10,10,10,10,5,17,0.00,1,,54
2013-9-10,92,84,76,73,69,62,87,64,41,30.10,30.05,30.01,10,10,10,16,7,24,0.00,1,,64
2013-9-11,93,85,76,73,68,60,88,62,36,30.09,30.04,29.99,10,10,10,15,7,21,0.00,2,Thunderstorm,65
2013-9-12,89,82,74,74,72,71,94,77,59,30.03,29.97,29.90,10,9,1,16,4,23,1.71,4,Rain-Thunderstorm,88
2013-9-13,87,80,73,77,73,70,100,83,65,29.93,29.88,29.83,10,9,2,16,3,25,0.53,4,Rain-Thunderstorm,295
2013-9-14,90,84,77,75,73,68,88,72,56,29.99,29.91,29.86,10,10,4,13,3,20,0.17,3,Rain-Thunderstorm,311
2013-9-15,94,84,74,75,72,70,88,67,46,30.09,30.03,29.98,10,10,4,21,5,35,0.18,6,Rain-Thunderstorm,87
2013-9-16,92,83,74,73,71,70,94,72,49,30.08,30.04,29.99,10,10,10,17,5,29,T,5,,69
2013-9-17,92,84,75,73,72,69,87,68,49,30.07,30.01,29.96,10,10,6,14,5,22,0.01,4,Rain-Thunderstorm,64
2013-9-18,91,84,76,73,72,70,94,75,56,30.05,30.01,29.97,10,10,9,15,7,23,0.12,5,Rain,56
2013-9-19,91,83,74,75,73,70,94,75,55,30.07,30.02,29.98,10,9,1,14,6,20,0.44,5,Rain-Thunderstorm,68
2013-9-20,90,82,73,73,68,63,94,69,43,30.04,29.99,29.91,10,10,10,9,4,20,0.00,2,,79
2013-9-21,88,81,74,73,69,66,84,67,50,29.95,29.86,29.80,10,10,10,10,5,14,0.00,4,,188
2013-9-22,88,82,76,76,74,72,88,77,65,29.87,29.81,29.77,10,10,3,20,6,26,0.11,7,Rain,195
2013-9-23,83,80,76,77,75,73,94,87,79,29.96,29.91,29.84,10,8,2,18,4,24,0.77,7,Rain,135
2013-9-24,80,78,75,76,74,72,100,93,85,29.96,29.91,29.87,10,9,4,20,9,26,1.07,8,Rain-Thunderstorm,191
2013-9-25,80,76,72,77,72,69,97,88,79,29.92,29.85,29.81,10,8,2,22,9,30,1.44,7,Rain-Thunderstorm,227
2013-9-26,89,82,75,77,74,68,97,78,59,29.90,29.84,29.81,10,10,6,18,9,23,0.01,3,Rain,282
2013-9-27,87,79,71,70,69,66,93,74,55,29.99,29.93,29.89,10,10,9,15,7,21,0.00,6,,21
2013-9-28,88,80,72,71,69,67,93,72,50,30.02,29.98,29.94,10,10,10,15,7,22,T,5,,36
2013-9-29,88,80,71,69,67,62,90,68,45,30.01,29.97,29.91,10,10,10,13,5,18,0.00,3,,40
2013-9-30,87,80,73,72,69,64,87,68,48,30.02,29.97,29.93,10,10,10,12,5,18,0.00,4,,42
