EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,47,39,30,41,25,10,89,59,28,30.05,29.89,29.73,10,8,1,25,13,31,0.02,7,Rain-Snow,290
2013-4-2,40,33,26,21,14,10,75,54,32,30.22,30.14,30.01,10,9,0,22,12,28,T,4,Snow,295
2013-4-3,41,33,24,17,11,7,68,48,27,30.45,30.34,30.21,10,10,10,26,10,33,T,2,,311
2013-4-4,54,37,19,16,10,2,77,45,13,30.42,30.22,30.00,10,10,10,13,4,15,0.00,6,,160
2013-4-5,55,44,32,27,20,14,56,42,28,30.21,30.04,29.95,10,10,9,25,10,36,0.00,3,,321
2013-4-6,57,41,24,20,13,5,75,44,13,30.32,30.21,30.04,10,10,10,12,5,16,0.00,4,,132
2013-4-7,73,63,53,41,33,16,59,41,22,30.02,29.94,29.89,10,10,10,26,11,36,T,7,Rain,219
2013-4-8,74,60,45,46,42,38,71,51,31,30.05,29.98,29.90,10,9,7,22,8,31,T,7,Rain,197
2013-4-9,80,68,55,52,49,43,77,55,33,30.11,30.01,29.93,10,10,9,18,8,25,T,5,,237
2013-4-10,81,70,59,59,55,50,93,68,42,29.96,29.91,29.81,10,9,1,37,10,51,0.86,7,Rain-Thunderstorm,254
2013-4-11,74,65,56,57,55,49,93,71,49,29.90,29.78,29.61,10,8,3,15,6,21,0.01,8,Rain,188
2013-4-12,62,53,44,58,48,32,93,74,54,29.88,29.64,29.50,10,8,3,30,12,37,0.37,8,Rain,236
2013-4-13,52,45,38,34,31,28,70,56,42,30.06,29.94,29.86,10,10,10,26,11,32,0.00,6,,260
2013-4-14,62,47,32,34,30,26,75,54,32,30.18,30.10,30.03,10,10,10,10,4,15,0.00,5,,116
2013-4-15,66,60,54,47,42,33,60,52,43,30.12,30.07,29.98,10,10,10,18,9,25,0.00,7,,148
2013-4-16,78,66,53,58,53,45,87,67,47,30.22,30.12,30.05,10,8,1,38,9,44,1.05,6,Rain-Thunderstorm,235
2013-4-17,67,59,51,54,49,44,93,73,52,30.28,30.20,30.12,10,8,0,12,7,16,0.00,7,,70
2013-4-18,85,73,60,57,54,52,84,58,32,30.11,29.93,29.77,10,9,7,21,12,32,0.00,6,,173
2013-4-19,71,57,42,59,46,28,78,64,49,29.88,29.67,29.50,10,9,2,28,14,39,0.14,8,Rain,212
2013-4-20,47,41,35,31,25,21,76,57,38,30.44,30.14,29.90,10,10,2,23,13,31,0.02,6,Rain-Snow,280
2013-4-21,52,40,28,25,20,16,78,51,24,30.64,30.54,30.46,10,10,10,13,5,18,0.00,4,,74
2013-4-22,63,52,41,28,24,19,49,35,21,30.49,30.39,30.29,10,10,10,17,10,22,0.00,3,,118
2013-4-23,70,55,40,34,32,28,67,46,25,30.29,30.15,29.97,10,10,10,12,6,20,0.00,3,,134
2013-4-24,69,54,38,55,43,32,79,60,40,30.19,29.91,29.77,10,8,2,31,12,38,0.50,8,Rain-Thunderstorm,228
2013-4-25,56,45,34,39,30,24,89,61,32,30.38,30.28,30.17,10,10,7,15,8,25,0.02,4,Rain,243
2013-4-26,60,47,34,39,30,23,92,59,25,30.51,30.44,30.39,10,9,6,9,2,14,0.00,2,Fog,53
2013-4-27,73,55,36,37,31,26,76,48,20,30.41,30.30,30.15,10,10,10,15,6,21,0.00,3,,129
2013-4-28,60,57,53,54,47,37,93,68,42,30.16,30.04,29.94,10,8,3,15,9,20,0.21,7,Rain,128
2013-4-29,63,58,52,55,51,47,86,77,67,30.05,29.99,29.94,10,8,7,9,5,14,0.07,8,Rain,153
2013-4-30,72,62,52,54,50,48,96,72,47,30.20,30.12,30.05,10,9,5,18,8,23,0.00,3,,121
