EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,86,78,69,68,53,45,84,55,25,30.27,30.19,30.14,10,10,10,18,7,23,0.00,4,,298
2011-6-2,80,71,61,57,55,53,78,62,45,30.22,30.15,30.09,10,10,10,17,5,20,0.00,6,,108
2011-6-3,84,75,66,60,56,53,68,53,37,30.16,30.11,30.06,10,10,10,16,8,20,0.00,5,,136
2011-6-4,95,81,67,71,65,59,90,63,36,30.15,30.08,29.96,10,8,2,39,10,46,0.81,4,Rain-Thunderstorm,222
2011-6-5,81,74,67,69,64,58,93,69,45,30.16,30.06,30.02,10,9,5,20,5,24,0.02,5,Rain,324
2011-6-6,86,75,63,68,64,61,93,71,48,30.05,29.99,29.91,10,9,7,14,6,16,T,3,Fog-Rain,183
2011-6-7,91,81,71,71,68,64,79,63,47,29.95,29.92,29.88,10,10,7,15,10,20,0.00,1,,214
2011-6-8,92,82,71,71,68,64,84,67,49,29.96,29.91,29.88,10,9,6,20,11,24,0.00,3,,195
2011-6-9,88,80,72,69,63,59,79,61,42,30.03,29.96,29.90,10,10,8,31,8,38,0.00,5,,110
2011-6-10,91,81,71,72,65,60,79,60,41,29.96,29.89,29.83,10,9,5,23,11,29,T,5,Thunderstorm,180
2011-6-11,83,74,65,67,64,62,87,73,58,29.96,29.89,29.82,10,9,3,32,9,40,0.10,7,Rain-Thunderstorm,269
2011-6-12,74,67,59,61,53,49,84,64,44,30.06,29.99,29.92,10,10,8,17,11,24,0.00,5,,357
2011-6-13,77,69,60,52,50,49,72,54,36,30.12,30.06,30.01,10,10,10,13,7,17,0.00,5,,41
2011-6-14,80,70,59,53,51,48,78,57,35,30.06,30.00,29.91,10,10,10,14,5,20,0.00,7,,90
2011-6-15,75,68,60,64,58,50,97,76,55,29.94,29.82,29.72,10,8,1,30,11,41,0.95,7,Rain-Thunderstorm,137
2011-6-16,85,73,61,63,59,56,97,67,37,29.81,29.79,29.75,10,10,6,26,11,35,0.00,3,,251
2011-6-17,86,76,66,69,64,60,82,67,51,29.88,29.84,29.78,10,10,10,18,9,23,0.02,5,Rain,220
2011-6-18,81,74,67,69,67,66,97,80,62,29.91,29.85,29.73,10,6,1,26,7,35,0.99,8,Rain-Thunderstorm,186
2011-6-19,79,73,66,69,66,64,93,81,69,29.85,29.77,29.71,10,8,2,13,5,29,0.20,7,Rain-Thunderstorm,141
2011-6-20,78,72,66,72,66,61,93,79,64,29.91,29.81,29.71,10,8,1,25,10,35,2.03,8,Rain-Thunderstorm,122
2011-6-21,87,79,70,73,69,66,93,79,65,29.82,29.76,29.70,10,10,7,23,12,32,T,6,Rain-Thunderstorm,183
2011-6-22,83,76,68,67,64,57,90,68,45,29.77,29.72,29.68,10,10,10,32,15,41,T,6,,209
2011-6-23,74,69,64,61,60,58,87,76,64,29.74,29.71,29.67,10,10,5,25,14,33,0.01,7,Rain,239
2011-6-24,71,67,62,59,58,55,84,73,61,29.89,29.79,29.72,10,10,2,22,10,26,0.01,7,Rain,275
2011-6-25,80,69,58,60,57,54,84,66,48,29.97,29.93,29.88,10,10,10,12,5,29,0.01,6,,233
2011-6-26,74,69,64,64,62,59,87,78,68,29.97,29.94,29.85,10,9,3,15,8,20,0.27,8,Rain-Thunderstorm,106
2011-6-27,83,74,65,70,66,62,90,78,65,30.02,29.91,29.82,10,7,0,21,10,26,0.34,7,Rain-Thunderstorm,184
2011-6-28,80,74,67,66,60,56,90,68,45,30.03,29.97,29.90,10,10,10,20,9,24,0.00,2,,296
2011-6-29,83,72,60,59,57,54,84,63,42,30.13,30.07,30.03,10,10,10,10,4,14,0.00,1,,285
2011-6-30,85,74,63,65,61,58,87,66,44,30.09,30.05,29.99,10,10,10,17,5,22,T,2,Rain,233
