CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,73,66,59,63,53,48,78,61,44,29.98,29.91,29.81,10,10,9,18,9,25,0.00,6,Rain,337
2012-6-2,79,69,58,60,57,55,93,69,45,30.01,29.94,29.88,10,10,10,13,5,23,0.00,4,,222
2012-6-3,91,79,67,73,67,59,79,66,52,29.96,29.89,29.78,10,10,10,24,6,30,0.04,6,Rain-Thunderstorm,207
2012-6-4,86,77,68,75,69,64,90,78,65,29.92,29.84,29.74,10,9,1,28,6,36,0.86,7,Rain-Thunderstorm,196
2012-6-5,86,78,70,72,65,56,90,65,40,29.87,29.79,29.71,10,10,7,21,10,26,0.00,4,,38
2012-6-6,83,74,65,56,54,50,73,55,36,30.00,29.92,29.86,10,10,10,20,10,26,0.00,1,,47
2012-6-7,84,75,65,55,53,52,63,49,34,30.04,30.00,29.97,10,10,9,17,11,24,0.00,2,,60
2012-6-8,88,78,68,64,59,54,63,52,40,30.03,29.97,29.91,10,10,9,14,7,22,0.00,5,,88
2012-6-9,88,81,73,67,64,61,74,59,43,29.98,29.92,29.87,10,10,7,22,10,33,0.00,6,,137
2012-6-10,85,78,71,70,67,63,84,72,59,29.93,29.89,29.86,10,10,9,15,8,18,T,7,Rain,140
2012-6-11,90,80,69,75,69,64,93,76,59,30.07,29.96,29.82,10,8,2,37,9,53,0.39,7,Rain-Thunderstorm,167
2012-6-12,83,76,69,70,68,66,90,78,65,30.13,30.06,29.98,10,8,1,14,5,33,0.09,8,Rain,274
2012-6-13,86,76,65,66,57,53,90,62,34,30.08,30.02,29.98,10,10,10,13,5,23,0.00,4,,35
2012-6-14,91,78,65,61,57,53,78,54,29,30.04,30.00,29.95,10,10,10,12,4,16,0.00,3,,104
2012-6-15,92,81,70,70,64,60,78,58,38,30.06,30.02,29.94,10,10,10,15,6,21,0.00,1,,170
2012-6-16,91,82,73,71,68,64,84,64,44,30.15,30.08,30.03,10,10,9,16,8,32,0.00,2,,182
2012-6-17,89,81,72,69,64,61,82,63,43,30.08,30.00,29.92,10,10,10,18,8,28,0.00,3,,197
2012-6-18,92,81,69,70,65,63,84,61,38,29.97,29.94,29.89,10,10,10,21,10,25,0.00,1,,193
2012-6-19,93,83,73,67,61,55,74,52,30,30.07,30.03,29.97,10,10,10,20,10,24,0.00,2,,177
2012-6-20,93,82,71,66,62,59,73,54,34,30.10,30.05,30.00,10,10,10,13,7,32,0.00,2,,178
2012-6-21,93,82,71,64,61,58,68,50,32,30.08,30.00,29.93,10,10,10,12,4,16,0.00,4,Rain,202
2012-6-22,94,84,73,67,64,61,74,58,41,29.98,29.93,29.88,10,10,9,16,6,23,0.00,3,,40
2012-6-23,95,85,74,61,58,52,61,43,24,29.97,29.93,29.89,10,10,10,14,6,22,0.00,1,,59
2012-6-24,98,85,71,62,58,54,68,46,24,29.96,29.91,29.85,10,10,10,15,6,52,0.00,0,,40
2012-6-25,100,88,76,66,62,58,60,44,28,29.88,29.82,29.75,10,10,10,16,6,22,0.00,1,,39
2012-6-26,91,85,78,65,54,43,58,39,20,29.88,29.84,29.78,10,10,9,18,12,25,0.00,0,,46
2012-6-27,98,83,67,59,52,46,56,37,18,29.98,29.94,29.87,10,10,10,10,4,24,0.00,0,,84
2012-6-28,101,86,70,67,62,58,64,46,27,30.04,29.99,29.94,10,10,10,13,5,21,0.00,0,,231
2012-6-29,103,91,79,69,66,62,69,48,27,29.99,29.92,29.86,10,9,8,14,7,18,0.00,0,,245
2012-6-30,102,91,80,70,68,64,69,50,31,29.92,29.89,29.86,10,9,8,13,6,22,0.00,0,,249
