EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,77,61,45,55,45,36,76,57,37,30.10,30.04,29.95,10,10,10,20,7,25,T,5,,176
2009-6-2,79,71,62,63,60,56,93,75,56,30.06,30.03,29.98,10,10,7,17,8,22,0.13,7,Rain,286
2009-6-3,65,59,52,61,52,47,93,79,64,30.11,30.06,30.01,10,8,2,16,8,18,0.34,8,Rain,352
2009-6-4,69,60,51,52,49,46,93,73,52,30.08,30.01,29.95,10,10,7,14,8,17,0.00,8,,53
2009-6-5,65,60,54,54,52,48,93,80,67,29.95,29.90,29.87,10,10,6,13,6,15,0.00,7,,38
2009-6-6,78,63,48,55,49,44,100,67,33,30.05,30.00,29.94,10,6,0,10,3,14,0.00,4,Fog,254
2009-6-7,80,67,54,57,53,47,86,58,30,30.04,30.00,29.95,10,10,7,14,4,17,0.00,5,,214
2009-6-8,81,71,61,65,61,57,90,69,48,29.98,29.94,29.87,10,9,7,20,5,23,0.13,7,Rain,210
2009-6-9,84,76,68,66,62,58,84,64,43,29.95,29.89,29.86,10,9,6,20,9,23,0.01,5,,268
2009-6-10,77,69,60,63,60,57,90,74,57,29.95,29.91,29.87,10,10,7,8,2,10,T,6,,46
2009-6-11,72,67,62,66,64,61,93,83,73,29.88,29.79,29.72,10,6,2,13,5,15,0.09,8,Rain-Thunderstorm,186
2009-6-12,73,67,60,64,60,57,93,80,66,29.96,29.85,29.76,10,6,2,15,7,17,0.00,7,,321
2009-6-13,76,66,56,56,51,46,86,62,38,30.01,29.98,29.95,10,10,10,22,7,25,0.00,4,,333
2009-6-14,79,66,52,53,48,43,89,61,33,30.07,30.03,29.99,10,10,10,14,3,18,0.00,3,,328
2009-6-15,81,68,55,54,49,43,86,58,29,30.06,30.04,30.01,10,10,9,14,5,18,0.00,4,,354
2009-6-16,81,69,57,61,54,46,81,60,39,30.09,30.05,30.01,10,10,10,20,8,24,0.01,7,Rain-Thunderstorm,115
2009-6-17,75,69,63,67,62,57,93,81,69,30.04,29.89,29.76,10,6,0,33,10,39,2.92,8,Rain-Thunderstorm,129
2009-6-18,75,69,63,63,60,57,93,74,54,29.92,29.86,29.81,10,7,3,20,8,23,T,7,,271
2009-6-19,80,68,56,70,62,55,93,80,67,29.96,29.85,29.74,10,7,2,16,2,18,0.02,7,Rain-Thunderstorm,137
2009-6-20,83,77,70,70,66,62,90,71,51,29.77,29.68,29.62,10,9,1,30,15,48,0.30,6,Rain-Thunderstorm,262
2009-6-21,78,71,63,65,59,55,87,69,50,29.85,29.81,29.73,10,10,10,18,12,22,0.00,4,,323
2009-6-22,83,72,60,63,60,57,90,71,51,29.87,29.83,29.78,10,10,4,17,9,23,0.00,4,,335
2009-6-23,83,73,62,59,55,53,84,61,37,29.91,29.88,29.85,10,10,10,20,10,25,0.00,2,,360
2009-6-24,86,72,57,59,54,51,87,60,32,29.95,29.91,29.88,10,10,10,14,5,17,0.00,2,,322
2009-6-25,89,76,62,67,62,57,84,64,43,29.90,29.84,29.77,10,9,2,29,4,35,0.12,5,Rain-Thunderstorm,240
2009-6-26,83,73,62,70,63,51,93,69,45,29.86,29.80,29.76,10,8,4,20,7,26,0.14,5,Rain-Thunderstorm,253
2009-6-27,81,69,57,58,55,52,80,61,42,29.92,29.88,29.85,10,10,10,15,7,20,0.00,3,,311
2009-6-28,79,69,59,67,59,52,84,66,48,29.86,29.72,29.61,10,10,4,17,6,24,0.02,5,Rain,229
2009-6-29,79,69,58,55,52,49,72,54,36,29.67,29.59,29.53,10,10,10,20,7,25,0.00,4,,250
2009-6-30,73,67,61,60,57,52,90,70,49,29.67,29.57,29.50,10,9,2,24,7,32,0.19,7,Rain-Thunderstorm,240
