EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-5-1,71,61,50,47,41,35,77,53,28,30.44,30.37,30.30,10,10,10,18,10,21,0.00,2,,62
2013-5-2,68,59,49,47,45,42,86,64,42,30.46,30.40,30.33,10,10,10,16,6,20,0.00,4,,78
2013-5-3,68,59,49,47,42,38,83,60,37,30.39,30.35,30.32,10,10,10,17,10,22,0.00,6,,91
2013-5-4,69,60,50,44,42,38,77,58,39,30.35,30.27,30.20,10,10,10,22,9,26,0.00,7,,75
2013-5-5,64,56,47,46,41,37,77,62,46,30.27,30.22,30.17,10,10,10,18,9,24,0.00,5,,84
2013-5-6,65,59,52,56,51,44,93,82,71,30.20,30.14,30.07,10,8,2,20,12,24,T,8,Rain,59
2013-5-7,66,63,59,61,58,57,90,84,78,30.06,29.99,29.94,10,7,2,20,12,25,0.55,8,Rain,75
2013-5-8,72,66,59,57,55,52,90,72,53,30.01,29.98,29.94,10,10,10,25,6,31,0.04,7,Rain,139
2013-5-9,77,67,56,61,56,53,93,71,49,30.01,29.97,29.93,10,10,6,14,5,18,0.06,6,Rain,218
2013-5-10,83,71,58,64,59,55,97,71,45,30.03,29.96,29.87,10,8,1,17,6,22,0.48,7,Fog-Rain-Thunderstorm,195
2013-5-11,80,72,64,64,62,60,93,74,54,29.90,29.80,29.71,10,10,5,17,7,22,0.07,8,Rain-Thunderstorm,199
2013-5-12,67,60,53,57,37,24,73,48,23,30.05,29.87,29.76,10,10,10,26,13,36,T,4,Rain,308
2013-5-13,63,55,46,32,25,20,54,37,20,30.18,30.10,30.05,10,10,10,24,11,35,0.00,5,,292
2013-5-14,67,55,42,40,31,26,65,46,26,30.23,30.16,30.07,10,10,10,15,6,24,0.00,6,,323
2013-5-15,86,72,57,62,51,41,68,54,40,30.05,29.88,29.69,10,10,10,23,8,29,T,6,Rain,183
2013-5-16,87,77,66,62,57,54,73,55,37,29.92,29.84,29.76,10,10,10,25,10,32,T,7,Rain,244
2013-5-17,83,73,63,57,51,42,78,52,26,30.15,30.06,29.93,10,10,10,15,6,24,0.00,4,,68
2013-5-18,67,64,61,58,56,52,90,73,55,30.26,30.22,30.16,10,9,2,15,7,18,0.06,8,Rain,112
2013-5-19,77,69,61,65,62,57,97,83,69,30.22,30.16,30.10,10,6,0,12,4,14,0.02,8,Fog-Rain,61
2013-5-20,82,74,66,67,65,63,93,76,58,30.11,30.07,29.99,10,9,2,12,7,21,T,7,Rain,188
2013-5-21,82,75,68,69,67,66,90,79,67,30.01,29.96,29.89,10,10,6,15,8,17,0.00,6,,192
2013-5-22,86,78,70,70,69,62,93,77,61,29.94,29.90,29.84,10,8,5,17,9,21,0.02,7,Rain,192
2013-5-23,83,75,66,70,66,61,90,74,58,29.92,29.85,29.76,10,10,4,21,10,24,0.17,8,Rain-Thunderstorm,201
2013-5-24,67,58,49,62,47,32,87,65,43,30.17,29.94,29.75,10,10,5,29,16,38,0.01,8,Rain,310
2013-5-25,68,57,46,35,31,29,54,40,26,30.20,30.15,30.10,10,10,10,29,15,37,0.00,2,,309
2013-5-26,74,63,51,37,33,30,50,35,20,30.23,30.18,30.14,10,10,10,21,10,29,0.00,2,,311
2013-5-27,73,63,52,48,41,32,64,44,24,30.30,30.25,30.19,10,10,10,10,4,16,0.00,6,,326
2013-5-28,85,74,63,70,60,49,90,69,48,30.21,30.13,30.07,10,8,0,29,7,37,1.34,7,Rain-Thunderstorm,163
2013-5-29,90,80,69,69,65,62,90,66,41,30.14,30.10,30.08,10,10,9,16,9,21,0.00,5,,192
2013-5-30,90,80,70,69,66,64,84,64,44,30.19,30.15,30.12,10,10,10,15,8,17,0.00,2,,181
2013-5-31,91,81,70,68,64,60,90,64,38,30.17,30.11,30.04,10,10,10,21,11,26,0.00,2,,189
