EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,81,71,60,70,64,54,90,76,62,29.91,29.78,29.68,10,7,0,21,8,37,1.55,7,Fog-Rain-Thunderstorm-Tornado,137
2012-6-2,75,66,56,61,51,45,100,69,38,29.83,29.78,29.71,10,10,8,21,7,29,0.00,4,,288
2012-6-3,79,66,53,53,50,48,89,62,35,29.84,29.78,29.70,10,10,10,22,8,33,T,3,,265
2012-6-4,74,66,57,57,52,46,93,66,38,29.77,29.68,29.65,10,10,10,21,9,29,0.06,6,,317
2012-6-5,70,62,53,54,49,45,86,63,40,29.96,29.86,29.78,10,10,10,15,6,21,T,7,Rain,33
2012-6-6,77,64,50,53,49,45,89,61,33,30.01,29.98,29.95,10,10,10,10,3,18,0.00,5,,234
2012-6-7,80,68,56,58,54,51,93,66,39,30.01,29.98,29.93,10,10,10,21,6,29,0.04,4,Rain,270
2012-6-8,85,69,52,55,52,47,93,60,27,30.01,29.96,29.90,10,10,10,15,6,21,0.00,3,,288
2012-6-9,90,76,62,56,54,49,73,50,26,29.99,29.96,29.93,10,10,10,16,7,23,0.00,4,,268
2012-6-10,94,80,65,61,58,54,73,51,28,30.11,30.05,30.00,10,10,10,10,3,29,0.00,2,,228
2012-6-11,89,78,66,65,62,58,87,62,37,30.14,30.10,30.06,10,10,7,18,5,22,0.00,6,,152
2012-6-12,76,72,68,72,69,63,100,84,68,30.06,29.93,29.82,10,5,1,12,6,16,0.33,8,Rain,160
2012-6-13,80,74,67,70,57,49,93,63,33,30.04,29.94,29.83,10,10,10,20,10,26,0.00,6,,340
2012-6-14,82,74,65,62,57,52,81,62,42,30.24,30.14,30.06,10,10,10,18,10,26,0.00,6,,58
2012-6-15,81,69,57,60,55,48,93,67,40,30.29,30.25,30.22,10,10,9,16,6,21,0.00,2,,89
2012-6-16,81,68,55,58,51,48,84,60,35,30.33,30.26,30.19,10,10,10,16,6,26,0.00,3,,82
2012-6-17,75,64,53,57,55,51,84,67,49,30.22,30.16,30.07,10,10,7,14,4,23,0.00,4,,122
2012-6-18,70,64,58,61,58,55,87,77,66,30.12,30.10,30.07,10,10,7,9,3,14,0.03,7,Rain,151
2012-6-19,88,78,67,70,66,61,93,74,55,30.15,30.12,30.07,10,10,9,12,3,14,0.00,6,,110
2012-6-20,98,84,70,71,68,64,93,64,35,30.12,30.07,30.00,10,9,5,12,4,26,0.00,3,,283
2012-6-21,100,88,75,71,67,62,82,57,31,29.99,29.92,29.83,10,9,7,12,4,28,0.00,2,,268
2012-6-22,98,85,71,70,67,59,90,60,29,29.86,29.81,29.74,10,9,6,20,6,28,0.04,6,Rain-Thunderstorm,287
2012-6-23,90,79,68,70,60,52,97,62,27,30.00,29.92,29.86,10,9,6,15,4,22,0.11,4,,306
2012-6-24,92,78,64,63,59,54,87,58,29,30.01,29.96,29.88,10,10,10,13,4,16,T,5,Rain,157
2012-6-25,88,77,66,69,59,43,90,58,26,29.87,29.76,29.69,10,10,7,20,9,28,T,4,Thunderstorm,289
2012-6-26,81,70,58,49,46,43,62,45,28,29.88,29.83,29.78,10,10,9,21,8,31,0.00,1,,311
2012-6-27,90,75,59,58,50,46,66,45,23,29.91,29.86,29.82,10,10,10,23,9,33,0.00,2,,288
2012-6-28,96,80,64,59,56,52,78,51,23,29.90,29.83,29.75,10,10,10,16,6,22,0.00,3,,252
2012-6-29,103,87,71,75,68,60,64,50,36,29.84,29.73,29.67,10,9,1,47,6,66,0.51,5,Rain-Thunderstorm,268
2012-6-30,95,83,70,71,67,61,100,67,33,29.84,29.80,29.74,10,9,4,14,5,17,0.01,4,Rain-Thunderstorm,268
