EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-6-1,86,80,73,77,74,70,91,81,70,30.03,30.00,29.94,10,9,2,17,8,23,0.25,4,Rain-Thunderstorm,155
2010-6-2,89,83,77,76,75,73,91,80,68,29.97,29.93,29.89,10,10,7,15,5,21,T,4,Rain,134
2010-6-3,90,82,74,79,75,71,94,81,68,29.96,29.92,29.88,10,8,1,17,6,21,0.63,4,Rain-Thunderstorm,159
2010-6-4,94,86,77,79,74,70,91,72,52,30.03,29.98,29.94,10,9,0,18,8,26,0.68,3,Fog-Rain-Thunderstorm,172
2010-6-5,93,85,77,79,76,71,94,75,56,30.04,30.01,29.97,10,10,10,20,8,26,T,2,Rain-Thunderstorm,175
2010-6-6,93,86,78,78,75,71,88,74,60,30.02,29.98,29.91,10,10,10,14,5,18,T,2,Rain-Thunderstorm,138
2010-6-7,94,86,77,81,76,72,91,74,56,29.98,29.94,29.90,10,7,1,30,7,36,0.76,5,Rain-Thunderstorm,133
2010-6-8,89,83,77,79,76,72,97,83,69,30.05,29.98,29.93,10,10,9,21,9,25,T,3,Thunderstorm,42
2010-6-9,89,85,80,75,73,71,74,67,59,30.05,30.02,29.98,10,10,10,20,11,25,0.00,3,,59
2010-6-10,90,84,78,77,75,74,85,75,64,30.04,30.00,29.97,10,10,10,15,7,20,0.00,3,,66
2010-6-11,90,86,82,78,76,73,79,75,70,30.09,30.04,30.00,10,10,10,14,9,18,T,4,,92
2010-6-12,91,85,79,77,74,72,79,68,56,30.09,30.06,30.03,10,10,10,16,7,24,0.00,2,,64
2010-6-13,91,87,82,77,75,73,85,72,59,30.05,30.02,29.99,10,10,10,15,8,21,T,2,,128
2010-6-14,92,87,81,78,76,73,85,73,60,30.03,30.00,29.96,10,10,10,16,6,20,0.00,3,Thunderstorm,146
2010-6-15,92,86,80,78,76,73,91,74,56,30.06,30.02,29.97,10,10,10,16,5,18,0.00,1,,133
2010-6-16,91,86,80,77,76,74,91,76,60,30.09,30.06,30.02,10,10,10,16,7,21,0.00,1,,119
2010-6-17,91,85,78,76,74,69,85,72,59,30.07,30.04,30.01,10,10,10,16,5,20,T,1,Thunderstorm,300
2010-6-18,92,84,76,77,73,68,85,72,59,30.07,30.04,29.99,10,10,10,24,5,28,0.00,2,Thunderstorm,31
2010-6-19,91,86,80,77,75,73,85,74,63,30.09,30.04,30.01,10,10,10,14,7,21,0.00,1,,102
2010-6-20,92,84,76,77,73,63,85,68,50,30.05,30.01,29.99,10,10,9,20,9,23,T,2,Rain-Thunderstorm,99
2010-6-21,91,87,82,76,75,73,79,68,56,30.08,30.02,29.97,10,10,10,20,11,28,T,2,,106
2010-6-22,91,86,80,77,75,73,79,69,59,30.11,30.07,30.01,10,9,1,21,14,26,0.16,2,Rain,96
2010-6-23,92,88,83,76,75,73,79,72,64,30.09,30.06,30.04,10,10,7,24,15,29,T,3,Rain,88
2010-6-24,91,86,82,77,74,72,79,68,59,30.06,30.02,29.98,10,10,10,17,14,20,0.00,2,,87
2010-6-25,90,85,79,79,77,75,82,73,64,30.05,30.01,29.98,10,9,4,18,13,23,0.17,3,Rain,103
2010-6-26,91,87,82,78,77,75,85,77,68,30.01,29.98,29.94,10,10,10,18,12,24,T,2,,124
2010-6-27,90,87,83,77,76,73,85,72,59,29.98,29.94,29.91,10,10,10,16,11,23,0.00,2,,135
2010-6-28,90,86,81,78,76,75,82,73,64,29.97,29.94,29.90,10,10,5,17,11,23,0.07,2,Rain,131
2010-6-29,91,87,83,77,76,75,85,75,64,30.01,29.98,29.94,10,10,10,20,12,25,0.00,2,,131
2010-6-30,90,82,73,79,76,72,91,77,63,30.09,30.03,29.99,10,8,0,20,8,28,1.76,4,Fog-Rain-Thunderstorm,137
