EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,95,82,69,73,68,48,90,60,29,30.16,30.00,29.83,10,7,5,23,11,32,0.00,4,,212
2011-6-2,82,73,63,43,40,37,37,30,23,30.04,29.92,29.87,10,10,10,30,15,41,0.00,0,,298
2011-6-3,80,69,57,39,35,31,51,34,17,30.10,30.05,29.99,10,10,10,26,14,35,0.00,2,,302
2011-6-4,77,69,61,54,42,34,67,47,27,30.11,30.06,29.99,10,10,10,17,8,29,T,5,Rain,309
2011-6-5,69,65,60,56,52,48,73,61,49,30.08,30.05,30.01,10,10,10,13,6,18,0.00,7,,114
2011-6-6,85,73,61,58,56,52,84,59,34,30.03,30.00,29.95,10,10,10,14,6,17,0.00,4,,345
2011-6-7,92,79,65,63,59,53,81,55,29,29.99,29.92,29.84,10,10,8,22,12,28,0.00,3,,246
2011-6-8,99,85,71,67,64,63,79,55,31,29.93,29.88,29.82,10,9,6,17,8,22,0.00,2,,243
2011-6-9,102,87,72,71,67,57,87,59,31,29.91,29.84,29.74,10,8,5,29,9,37,0.15,4,Rain-Thunderstorm,254
2011-6-10,88,79,70,67,64,61,90,67,43,29.99,29.94,29.88,10,9,5,14,8,18,T,5,,149
2011-6-11,73,68,62,67,64,59,93,86,78,30.02,29.98,29.93,10,6,1,16,10,21,0.80,8,Rain-Thunderstorm,69
2011-6-12,75,68,60,63,60,57,90,77,64,29.92,29.86,29.82,10,8,3,15,7,18,0.02,8,Rain,92
2011-6-13,76,70,63,64,57,48,87,63,38,29.91,29.87,29.84,10,8,2,18,8,28,0.01,7,Rain,352
2011-6-14,70,65,59,59,55,51,84,73,61,29.93,29.88,29.83,10,9,2,15,7,18,0.28,6,Rain-Thunderstorm,19
2011-6-15,87,71,55,53,51,44,86,56,25,29.92,29.87,29.83,10,10,10,18,8,28,0.00,3,,319
2011-6-16,86,76,65,60,54,47,68,48,27,29.94,29.91,29.88,10,10,10,20,8,24,0.03,6,,244
2011-6-17,80,73,66,67,64,61,90,74,58,29.92,29.87,29.82,10,8,0,28,5,36,1.37,7,Rain-Thunderstorm,165
2011-6-18,88,77,65,63,61,56,87,62,36,29.88,29.84,29.79,10,9,5,15,5,21,0.00,5,,275
2011-6-19,87,78,69,63,57,50,78,55,31,29.86,29.82,29.80,10,10,9,16,6,25,0.00,5,,57
2011-6-20,82,75,67,60,57,53,78,59,39,29.90,29.88,29.86,10,10,10,14,6,17,0.00,6,,152
2011-6-21,86,78,69,68,64,60,71,63,55,29.92,29.90,29.86,10,10,9,14,8,21,T,6,,220
2011-6-22,81,76,71,71,66,61,87,74,60,29.92,29.86,29.78,10,9,7,15,6,21,T,7,,153
2011-6-23,76,73,70,72,69,64,87,83,79,29.80,29.76,29.72,10,5,0,15,6,22,0.02,7,Rain,74
2011-6-24,73,70,67,68,66,64,93,86,79,29.76,29.73,29.69,10,4,0,13,7,17,0.06,8,Rain,88
2011-6-25,85,76,67,66,63,57,93,68,43,29.89,29.81,29.74,10,7,0,18,7,30,T,7,,202
2011-6-26,83,75,66,60,58,55,73,57,40,29.99,29.92,29.87,10,10,10,16,7,23,0.00,6,,277
2011-6-27,84,76,67,65,61,57,81,61,40,30.04,30.00,29.95,10,10,10,13,6,16,0.00,5,,180
2011-6-28,86,79,72,71,67,62,84,68,51,29.96,29.89,29.81,10,9,5,14,6,20,0.00,6,,166
2011-6-29,87,80,72,72,60,53,82,58,34,29.94,29.86,29.81,10,10,7,22,9,28,T,5,,298
2011-6-30,86,76,66,56,53,49,68,49,29,30.00,29.95,29.91,10,10,10,18,10,25,0.00,2,,301
