EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,88,80,72,71,68,64,93,70,46,30.13,30.07,30.01,10,8,0,30,4,41,1.05,6,Rain-Thunderstorm,20
2011-6-2,91,81,70,68,64,59,90,64,37,30.08,30.04,29.98,10,10,10,14,6,21,0.00,2,,71
2011-6-3,93,83,72,68,65,62,84,61,38,30.06,30.03,29.97,10,10,10,13,5,18,0.00,2,,70
2011-6-4,94,84,73,69,65,62,79,59,38,30.11,30.06,30.01,10,10,10,12,6,17,0.00,1,,63
2011-6-5,90,82,74,69,66,62,79,61,43,30.09,30.02,29.96,10,10,10,14,5,22,0.00,4,,286
2011-6-6,90,83,75,72,68,63,79,67,54,30.00,29.94,29.88,10,9,7,22,5,31,T,7,Thunderstorm,182
2011-6-7,94,85,75,68,64,55,79,55,30,30.01,29.96,29.92,10,9,7,12,6,18,0.00,5,,87
2011-6-8,94,85,75,71,66,57,87,60,32,30.04,30.00,29.94,10,10,7,14,6,22,0.00,4,,67
2011-6-9,91,82,73,70,66,61,79,59,38,30.03,29.98,29.91,10,10,10,15,6,25,0.00,4,,71
2011-6-10,93,85,77,71,68,64,76,60,44,29.99,29.94,29.87,10,10,10,15,6,22,T,3,Rain,48
2011-6-11,95,85,74,70,67,60,79,56,33,29.96,29.92,29.87,10,10,10,14,5,22,0.00,2,,10
2011-6-12,92,85,78,72,70,68,74,61,47,30.01,29.96,29.92,10,10,10,14,5,22,0.00,2,,238
2011-6-13,92,85,78,73,71,68,79,63,47,30.03,29.98,29.94,10,10,10,15,6,21,0.00,2,,261
2011-6-14,92,87,81,76,74,72,79,69,59,29.99,29.95,29.90,10,10,9,17,11,23,0.00,3,,267
2011-6-15,95,83,71,76,74,65,79,68,56,30.05,29.93,29.88,10,8,0,22,10,36,1.02,5,Rain-Thunderstorm,261
2011-6-16,94,83,72,73,69,62,87,62,36,30.01,29.96,29.85,10,10,10,15,6,22,0.00,3,,294
2011-6-17,94,87,79,74,72,66,79,63,46,30.09,30.02,29.98,10,10,10,15,4,21,0.00,3,,264
2011-6-18,92,86,79,74,71,69,79,64,49,30.09,30.07,30.03,10,10,10,16,6,26,0.00,2,,219
2011-6-19,93,86,78,75,72,69,79,64,49,30.08,30.04,30.00,10,10,10,15,6,20,0.00,3,,228
2011-6-20,94,87,79,73,71,68,79,62,44,30.04,30.00,29.97,10,10,10,15,6,23,0.00,2,,274
2011-6-21,95,87,78,74,72,60,85,59,33,30.04,30.00,29.96,10,10,10,15,5,22,0.00,2,Thunderstorm,301
2011-6-22,95,86,77,75,72,69,79,64,49,30.06,30.02,29.97,10,10,7,16,5,22,0.05,4,Rain-Thunderstorm,239
2011-6-23,95,87,78,74,72,69,79,63,46,30.04,29.99,29.94,10,10,8,20,7,25,0.00,4,Thunderstorm,235
2011-6-24,92,84,76,75,72,68,79,66,52,30.01,29.96,29.89,10,10,5,18,7,23,0.12,6,Rain-Thunderstorm,206
2011-6-25,92,84,76,74,71,68,88,69,49,30.02,29.97,29.93,10,10,8,18,5,25,T,6,Rain-Thunderstorm,206
2011-6-26,87,80,72,74,71,69,87,74,61,30.07,30.03,29.97,10,8,0,16,4,22,2.19,7,Rain-Thunderstorm,249
2011-6-27,90,82,74,74,71,66,94,76,57,30.14,30.07,30.04,10,10,8,15,4,22,0.08,7,Rain-Thunderstorm,224
2011-6-28,88,81,74,73,71,68,93,73,53,30.12,30.07,30.03,10,10,10,16,3,21,0.01,7,Rain,155
2011-6-29,87,82,76,75,71,69,85,75,65,30.07,30.03,29.98,10,10,10,14,4,23,0.02,7,Rain,198
2011-6-30,86,80,74,75,72,69,88,75,61,30.05,30.00,29.95,10,8,1,28,5,36,0.64,7,Rain-Thunderstorm,170
