EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,90,79,67,62,59,53,81,55,29,30.07,30.02,29.96,10,10,10,13,4,17,0.00,0,,61
2009-6-2,90,80,69,65,60,56,73,53,32,30.09,30.04,29.98,10,10,10,13,5,16,0.00,1,,127
2009-6-3,86,78,69,67,64,61,90,68,45,30.04,29.98,29.89,10,10,9,15,6,23,0.00,5,,176
2009-6-4,76,72,68,70,67,65,97,86,74,29.94,29.86,29.76,10,8,2,13,6,17,0.84,8,Rain,177
2009-6-5,81,74,66,67,65,61,100,81,62,29.86,29.80,29.75,10,8,5,20,9,24,0.00,7,Rain,310
2009-6-6,82,73,63,66,64,61,93,76,58,30.00,29.94,29.85,10,10,8,14,7,23,0.00,6,,48
2009-6-7,84,75,66,66,64,60,93,70,47,30.06,30.00,29.96,10,10,9,12,5,18,0.00,4,,100
2009-6-8,87,77,67,68,65,61,87,66,44,30.02,29.97,29.94,10,10,9,16,4,20,0.00,4,,271
2009-6-9,87,78,69,68,66,64,90,68,46,30.00,29.96,29.91,10,9,6,13,6,17,0.00,3,,309
2009-6-10,88,80,71,70,67,64,79,64,48,29.98,29.94,29.89,10,9,0,24,6,33,0.28,6,Rain-Thunderstorm,288
2009-6-11,89,80,71,72,68,64,84,67,50,29.93,29.89,29.85,10,10,9,25,6,38,T,5,Rain-Thunderstorm,272
2009-6-12,89,79,69,72,69,64,87,69,50,29.97,29.90,29.85,10,8,1,32,11,39,1.20,5,Rain-Thunderstorm,289
2009-6-13,81,74,67,69,67,65,100,81,62,29.99,29.95,29.88,10,10,6,18,9,23,0.01,5,Rain,284
2009-6-14,84,76,68,70,68,66,100,79,58,30.05,29.99,29.95,10,9,6,17,7,21,0.00,5,,301
2009-6-15,87,77,67,70,67,64,93,70,46,30.04,29.99,29.93,10,9,6,13,7,21,T,4,,304
2009-6-16,90,80,70,71,70,67,93,73,52,30.01,29.97,29.90,10,10,10,16,5,20,T,4,,284
2009-6-17,91,82,72,74,71,68,93,71,49,30.07,30.01,29.95,10,9,6,16,5,18,0.00,4,,284
2009-6-18,93,83,73,75,71,67,87,67,47,29.98,29.95,29.88,10,9,6,18,7,23,0.01,5,Rain-Thunderstorm,293
2009-6-19,92,83,73,74,70,68,87,67,47,29.96,29.92,29.88,10,10,9,16,8,22,0.00,2,,294
2009-6-20,94,84,73,73,70,68,87,66,44,29.95,29.89,29.84,10,10,10,23,11,29,0.00,4,,293
2009-6-21,94,85,75,74,71,67,87,66,44,29.91,29.85,29.79,10,10,10,20,11,25,0.00,3,,307
2009-6-22,93,84,75,73,70,68,82,66,49,29.83,29.80,29.75,10,10,10,30,11,35,T,5,Thunderstorm,326
2009-6-23,93,84,75,71,68,65,87,64,41,29.81,29.77,29.73,10,10,10,13,7,18,0.00,3,,334
2009-6-24,92,83,74,67,64,61,74,56,38,29.86,29.82,29.78,10,10,10,10,3,14,0.00,2,,99
2009-6-25,93,83,72,70,66,62,74,58,41,29.90,29.85,29.81,10,10,7,15,6,20,0.00,2,,303
2009-6-26,94,84,73,69,64,58,84,58,32,29.91,29.85,29.80,10,10,7,15,7,20,0.00,4,,288
2009-6-27,96,86,76,72,69,66,82,61,39,29.91,29.85,29.79,10,8,6,22,9,26,T,5,Rain-Thunderstorm,288
2009-6-28,95,86,77,73,71,68,82,64,46,29.84,29.80,29.73,10,8,7,20,9,25,0.00,6,,302
2009-6-29,91,82,72,70,58,48,87,56,24,29.77,29.72,29.67,10,10,10,18,10,28,0.00,1,,313
2009-6-30,92,79,66,60,54,48,68,46,23,29.74,29.71,29.69,10,10,10,23,10,29,0.00,1,,304
