EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,69,61,53,50,37,28,60,44,27,30.15,30.07,29.99,10,10,10,21,11,24,0.00,4,,247
2009-6-2,80,72,63,64,57,50,73,59,45,30.02,29.96,29.93,10,10,10,15,8,23,0.01,6,,261
2009-6-3,73,64,54,58,50,42,86,62,38,30.04,30.01,29.96,10,9,2,16,8,20,0.42,7,Rain-Thunderstorm,9
2009-6-4,69,62,54,54,51,45,93,68,42,30.03,30.00,29.96,10,9,5,10,6,15,0.48,8,Rain,63
2009-6-5,62,59,55,55,54,52,93,80,67,29.99,29.92,29.85,10,7,4,26,13,32,0.66,8,Rain,62
2009-6-6,78,68,58,60,56,53,93,72,50,29.97,29.91,29.85,10,10,10,16,7,17,0.00,6,,29
2009-6-7,82,74,66,60,56,52,73,56,39,30.04,29.98,29.92,10,10,10,18,9,23,T,4,,214
2009-6-8,77,70,63,60,57,54,78,64,50,30.00,29.97,29.94,10,10,10,18,9,21,T,7,Rain,98
2009-6-9,73,67,60,63,60,57,93,81,68,29.98,29.92,29.87,10,8,0,22,9,28,1.46,8,Fog-Rain-Thunderstorm,80
2009-6-10,65,62,59,59,57,55,93,86,78,29.98,29.94,29.90,10,7,1,16,10,18,0.01,8,Rain,55
2009-6-11,63,61,59,61,58,57,97,91,84,29.96,29.91,29.79,10,4,0,17,10,20,0.10,8,Fog-Rain,59
2009-6-12,80,71,62,68,64,61,93,77,60,29.82,29.73,29.69,10,6,0,14,6,17,0.94,7,Rain-Thunderstorm,138
2009-6-13,71,68,64,64,60,57,87,77,66,29.94,29.91,29.82,10,9,5,15,6,18,0.07,7,Rain,84
2009-6-14,72,67,61,60,57,52,87,74,61,30.01,29.96,29.90,10,10,8,15,8,18,0.02,6,Rain,79
2009-6-15,71,65,58,58,55,52,84,71,57,30.11,30.05,30.00,10,9,2,17,8,21,0.33,6,Rain-Thunderstorm,102
2009-6-16,68,62,56,55,53,51,86,75,63,30.27,30.21,30.11,10,10,10,15,8,24,0.00,6,,113
2009-6-17,69,63,57,54,50,42,80,60,39,30.27,30.22,30.12,10,10,10,16,8,20,T,7,,131
2009-6-18,66,64,62,63,60,55,93,86,78,30.09,29.93,29.79,10,5,1,24,10,32,1.84,8,Rain,155
2009-6-19,79,71,63,63,61,59,100,76,52,29.79,29.76,29.72,10,7,1,16,8,17,0.00,7,,338
2009-6-20,72,68,63,63,61,59,93,80,66,29.75,29.60,29.48,10,7,3,14,7,16,0.25,7,Rain,138
2009-6-21,78,71,63,65,63,60,93,75,56,29.63,29.56,29.47,10,6,1,23,12,28,0.69,8,Rain,19
2009-6-22,75,71,67,61,59,58,76,69,61,29.71,29.63,29.61,10,10,6,22,13,26,0.01,7,Rain,8
2009-6-23,80,74,67,64,60,56,87,70,52,29.78,29.72,29.68,10,10,3,21,10,23,0.15,7,Rain,13
2009-6-24,75,71,66,66,63,61,93,79,64,29.82,29.77,29.74,10,8,2,17,8,21,0.27,8,Rain,57
2009-6-25,81,73,65,63,62,60,93,76,58,29.83,29.79,29.73,10,10,7,16,7,18,0.00,6,,120
2009-6-26,85,75,65,69,63,57,84,68,51,29.74,29.70,29.63,10,8,0,36,6,45,0.37,6,Rain-Thunderstorm,173
2009-6-27,81,74,66,63,61,58,81,63,45,29.75,29.71,29.68,10,10,6,25,8,29,0.14,4,Rain,330
2009-6-28,82,74,68,64,61,59,78,67,50,29.70,29.64,29.52,10,10,10,15,11,24,0.00,5,,76
2009-6-29,83,76,68,60,57,53,70,54,37,29.53,29.49,29.44,10,10,10,18,9,21,0.00,4,,285
2009-6-30,84,76,67,64,61,56,87,64,40,29.66,29.57,29.52,10,9,2,25,9,35,0.24,4,Rain-Thunderstorm,174
