CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,96,85,73,70,66,62,84,59,34,30.26,30.18,30.09,10,10,10,13,3,20,0.00,1,,34
2011-6-2,95,85,74,70,67,65,79,58,36,30.13,30.06,29.99,10,10,10,12,4,15,0.00,5,,88
2011-6-3,99,88,77,75,71,68,79,60,40,30.09,30.04,29.99,10,10,8,12,6,26,0.00,1,,162
2011-6-4,99,88,77,74,70,64,79,56,33,30.16,30.10,30.06,10,9,5,12,4,15,0.00,0,,286
2011-6-5,99,87,75,72,66,58,82,55,27,30.11,30.05,30.00,10,10,8,15,4,18,0.00,4,,38
2011-6-6,98,87,76,69,65,59,74,52,29,30.02,29.97,29.90,10,10,10,10,6,15,0.00,1,,84
2011-6-7,98,87,76,70,66,62,69,51,33,29.97,29.92,29.86,10,10,10,15,7,20,0.00,1,,152
2011-6-8,94,85,75,69,65,61,74,55,36,30.01,29.96,29.91,10,10,9,15,7,22,0.00,2,,192
2011-6-9,94,84,74,69,67,66,74,58,41,30.02,29.96,29.91,10,10,10,16,6,24,0.00,1,,193
2011-6-10,95,85,74,69,65,58,82,56,30,30.00,29.93,29.87,10,10,10,16,6,31,0.00,1,,214
2011-6-11,96,84,71,70,67,63,74,55,36,29.99,29.92,29.83,10,8,1,29,7,41,1.20,4,Rain-Thunderstorm,236
2011-6-12,92,81,70,69,67,64,90,67,44,29.99,29.95,29.90,10,10,9,12,5,16,0.00,3,,74
2011-6-13,93,82,71,75,70,68,97,74,50,30.09,30.01,29.95,10,9,0,40,7,75,0.78,3,Rain-Thunderstorm,103
2011-6-14,94,81,67,76,70,64,93,72,51,29.99,29.91,29.81,10,10,10,17,7,26,0.00,1,,190
2011-6-15,95,87,79,75,71,60,79,61,43,29.87,29.82,29.78,10,10,9,14,8,22,0.00,3,,227
2011-6-16,95,83,70,79,67,61,81,59,36,29.94,29.88,29.78,10,9,0,45,8,72,1.01,6,Fog-Rain-Thunderstorm,158
2011-6-17,89,80,70,73,69,63,84,72,59,29.94,29.88,29.81,10,10,10,24,12,29,T,5,Rain,146
2011-6-18,92,84,76,74,72,69,79,68,56,29.95,29.85,29.78,10,10,9,22,12,30,0.00,5,,195
2011-6-19,93,87,80,73,72,68,74,62,49,29.88,29.80,29.76,10,10,10,22,14,30,0.00,3,,209
2011-6-20,94,86,78,72,70,67,74,60,46,29.84,29.80,29.75,10,10,10,23,15,31,0.00,3,,199
2011-6-21,85,79,73,74,70,65,87,74,61,29.85,29.82,29.76,10,10,9,23,13,35,0.01,6,Rain,196
2011-6-22,86,80,73,73,70,67,87,74,61,29.90,29.86,29.81,10,10,7,17,10,26,0.30,7,Rain,215
2011-6-23,92,83,73,73,71,67,93,70,47,29.90,29.85,29.80,10,10,9,18,11,35,0.00,3,,225
2011-6-24,90,82,74,73,69,59,88,67,46,29.92,29.86,29.82,10,10,10,23,7,31,0.00,3,,217
2011-6-25,92,83,73,73,71,68,87,70,52,29.93,29.89,29.85,10,10,10,20,9,28,0.00,3,,191
2011-6-26,94,86,78,74,71,68,79,62,44,29.95,29.89,29.83,10,10,10,18,10,25,0.00,2,,198
2011-6-27,92,85,77,73,72,71,82,67,52,29.99,29.92,29.86,10,10,10,26,10,35,0.00,5,,189
2011-6-28,84,78,72,73,71,68,93,79,65,30.11,30.02,29.92,10,9,0,33,6,46,0.25,7,Rain-Thunderstorm,248
2011-6-29,91,82,72,71,69,66,87,67,47,30.08,30.03,29.96,10,10,10,12,5,17,0.00,5,Rain,110
2011-6-30,94,84,74,69,64,59,73,53,32,30.06,30.00,29.96,10,10,10,12,5,15,0.00,1,,104
