EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,90,85,79,77,75,73,91,77,63,30.12,30.07,30.02,10,10,9,20,9,24,T,2,Rain,47
2012-9-2,88,83,78,77,74,71,97,79,61,30.05,30.01,29.98,10,9,1,18,9,24,0.35,5,Rain,55
2012-9-3,87,83,79,75,72,71,85,75,65,30.06,30.01,29.98,10,10,10,16,8,22,T,2,,124
2012-9-4,88,82,76,76,73,70,85,72,59,30.04,30.01,29.96,10,10,1,18,5,28,0.29,4,Rain-Thunderstorm,156
2012-9-5,88,81,73,75,72,69,100,83,65,30.02,29.99,29.96,10,9,2,20,6,26,0.35,3,Rain-Thunderstorm,147
2012-9-6,88,82,76,76,73,64,94,78,62,30.04,30.00,29.96,10,10,10,16,3,21,T,3,Rain-Thunderstorm,106
2012-9-7,88,82,76,75,73,70,88,77,65,30.01,29.97,29.93,10,10,6,14,3,17,0.02,3,Rain-Thunderstorm,164
2012-9-8,90,84,77,75,73,69,88,70,52,29.99,29.94,29.89,10,10,10,17,6,20,0.00,3,,194
2012-9-9,94,86,78,75,72,67,85,63,41,29.99,29.95,29.91,10,10,10,17,9,21,0.00,1,,239
2012-9-10,92,86,79,76,74,69,91,70,49,30.01,29.98,29.94,10,10,10,17,7,25,0.01,3,Thunderstorm,277
2012-9-11,90,84,78,77,75,73,97,78,59,30.06,30.02,29.99,10,10,10,21,9,28,0.02,3,Rain-Thunderstorm,46
2012-9-12,90,85,80,76,73,70,85,71,56,30.06,30.02,29.99,10,10,10,25,16,32,T,4,Rain,72
2012-9-13,83,79,75,78,74,71,97,83,69,30.08,30.02,29.97,10,8,2,18,12,27,0.67,6,Rain-Thunderstorm,95
2012-9-14,88,82,76,79,74,73,97,83,68,30.02,29.99,29.96,10,10,2,24,8,29,0.34,4,Rain,91
2012-9-15,87,82,76,79,74,70,97,83,69,30.04,30.01,29.97,10,9,2,23,8,25,0.81,4,Rain,85
2012-9-16,86,82,77,76,73,71,91,80,69,30.05,30.00,29.96,10,10,6,23,7,26,0.09,4,Rain,108
2012-9-17,85,79,72,78,74,70,100,87,74,30.03,29.98,29.93,10,8,0,24,7,29,2.29,4,Fog-Rain,151
2012-9-18,90,83,76,79,74,72,91,75,59,30.01,29.96,29.90,10,10,4,22,6,30,0.40,3,Rain-Thunderstorm,199
2012-9-19,89,83,76,76,74,73,94,79,63,30.05,29.99,29.94,10,10,10,12,4,14,0.00,2,,155
2012-9-20,89,84,78,77,75,73,91,80,68,30.03,29.99,29.94,10,10,10,16,8,23,T,2,Rain,65
2012-9-21,87,81,75,77,73,71,91,78,65,29.99,29.96,29.91,10,8,0,13,7,25,0.62,5,Fog-Rain-Thunderstorm,73
2012-9-22,83,79,74,77,74,73,100,87,74,30.03,29.98,29.91,10,8,3,12,5,,0.58,5,Rain-Thunderstorm,95
2012-9-23,83,79,75,77,74,72,94,87,79,30.05,30.02,29.99,10,9,2,12,4,,0.36,6,Rain,33
2012-9-24,87,81,75,75,72,70,100,81,61,30.06,30.02,29.98,10,10,8,16,7,21,T,3,Rain,12
2012-9-25,87,81,75,74,71,64,87,74,61,30.07,30.03,29.99,10,10,10,14,7,20,T,3,Thunderstorm,39
2012-9-26,87,84,80,75,73,71,79,72,65,30.08,30.05,30.01,10,10,10,15,8,17,T,3,Rain,80
2012-9-27,89,84,79,76,74,73,91,77,63,30.08,30.04,29.98,10,10,10,15,6,18,T,3,,70
2012-9-28,88,83,77,75,74,73,88,76,63,30.03,29.99,29.94,10,10,10,15,6,17,0.00,2,,48
2012-9-29,88,83,77,75,74,73,91,77,63,29.97,29.92,29.86,10,10,10,14,5,20,0.00,2,,123
2012-9-30,88,83,77,76,74,72,91,75,59,29.90,29.86,29.80,10,10,10,20,7,25,0.00,1,,145
