CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,68,56,44,47,44,41,100,70,40,30.06,29.99,29.92,10,10,7,14,7,38,0.00,4,,283
2012-6-2,84,66,47,54,48,44,93,59,25,29.92,29.87,29.80,10,10,10,17,6,25,0.00,1,,251
2012-6-3,80,70,59,66,59,49,100,75,49,29.85,29.82,29.78,10,10,10,15,7,18,T,6,Rain,166
2012-6-4,93,77,61,67,62,54,100,64,28,29.88,29.83,29.76,10,7,0,21,10,26,0.00,1,Fog,251
2012-6-5,85,74,63,62,55,50,90,61,31,29.96,29.91,29.86,10,10,9,16,9,21,0.00,3,,105
2012-6-6,84,74,63,57,54,53,72,55,37,30.03,29.97,29.91,10,10,10,16,9,28,0.00,4,,118
2012-6-7,83,72,61,54,50,48,67,50,33,30.11,30.06,30.03,10,10,10,13,8,17,0.00,5,,120
2012-6-8,87,73,58,55,52,50,80,56,31,30.10,30.00,29.88,10,10,2,16,8,26,0.00,1,,176
2012-6-9,91,76,61,59,55,52,67,50,32,29.89,29.79,29.69,10,10,6,24,12,32,0.00,1,,170
2012-6-10,94,83,72,66,63,58,66,52,38,29.74,29.71,29.66,10,10,10,28,17,32,0.00,3,,163
2012-6-11,84,74,63,68,62,55,97,69,40,30.04,29.88,29.74,10,9,2,39,8,58,1.37,6,Rain-Thunderstorm,358
2012-6-12,83,69,55,56,50,43,93,62,31,30.21,30.12,30.04,10,10,10,14,8,18,0.00,2,,24
2012-6-13,85,73,60,61,53,46,72,53,34,30.11,30.01,29.90,10,10,10,20,12,24,0.00,2,,139
2012-6-14,90,79,68,64,61,52,73,55,36,29.94,29.88,29.79,10,10,10,26,15,31,0.00,5,,165
2012-6-15,84,76,67,65,62,53,87,63,39,29.93,29.87,29.80,10,10,10,23,11,30,0.00,6,,211
2012-6-16,89,78,67,70,65,61,90,65,40,29.99,29.95,29.91,10,10,8,22,10,28,0.00,5,,225
2012-6-17,93,79,65,71,68,64,100,74,47,29.98,29.84,29.67,10,10,10,24,11,31,0.00,4,,181
2012-6-18,96,87,77,68,66,60,71,55,38,29.72,29.65,29.61,10,10,9,31,20,37,0.00,0,,197
2012-6-19,92,84,75,69,65,61,74,59,44,29.81,29.77,29.72,10,10,9,30,20,37,0.00,1,,182
2012-6-20,92,80,67,67,65,64,74,58,41,29.96,29.85,29.80,10,10,9,28,18,36,0.33,5,Rain-Thunderstorm,198
2012-6-21,83,75,66,68,63,57,100,73,45,30.10,30.02,29.92,10,9,2,14,7,18,0.59,5,Rain-Thunderstorm,340
2012-6-22,85,74,63,60,58,56,84,62,40,30.07,30.02,29.93,10,10,10,13,7,16,0.00,1,,95
2012-6-23,89,77,65,71,63,56,78,67,55,30.08,29.90,29.78,10,10,4,33,14,41,0.03,4,Rain-Thunderstorm,125
2012-6-24,99,85,71,73,68,64,79,59,38,29.89,29.86,29.83,10,10,10,21,10,25,0.00,0,,192
2012-6-25,93,84,75,74,70,63,82,67,52,29.89,29.87,29.85,10,10,6,20,9,24,0.00,1,,99
2012-6-26,94,82,69,68,60,49,64,52,40,29.91,29.84,29.76,10,10,10,21,14,28,0.00,1,,128
2012-6-27,102,88,74,71,67,60,60,49,37,29.83,29.79,29.73,10,10,9,24,16,30,0.00,0,,189
2012-6-28,105,88,71,68,64,60,69,47,24,29.91,29.87,29.82,10,10,9,21,11,28,0.00,0,,210
2012-6-29,102,87,72,65,62,59,68,48,27,29.92,29.83,29.74,10,10,8,17,11,22,0.00,2,,207
2012-6-30,101,86,71,69,65,62,58,45,31,29.95,29.81,29.76,10,9,1,30,11,39,0.14,5,Rain-Thunderstorm,225
