EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,81,77,73,73,71,69,94,84,74,29.98,29.92,29.87,10,8,0,26,6,36,2.15,7,Fog-Rain-Thunderstorm,192
2012-6-2,88,82,76,73,71,68,94,75,55,30.01,29.95,29.90,10,10,10,18,8,24,T,4,Rain,255
2012-6-3,89,81,73,71,68,62,84,65,46,30.07,30.02,29.97,10,10,10,14,5,26,0.00,3,,262
2012-6-4,88,82,76,73,71,69,82,71,59,30.00,29.94,29.87,10,10,10,16,10,22,T,5,,264
2012-6-5,85,80,74,75,72,66,91,81,70,29.90,29.87,29.82,10,8,1,28,8,35,1.26,8,Rain-Thunderstorm,251
2012-6-6,84,79,73,76,72,66,88,78,67,29.94,29.90,29.86,10,8,2,29,7,37,0.42,8,Rain,191
2012-6-7,83,78,72,76,73,71,94,87,79,29.98,29.95,29.91,10,6,0,25,4,37,2.20,8,Fog-Rain-Thunderstorm,180
2012-6-8,83,78,73,75,72,70,93,86,79,30.02,29.96,29.91,10,7,1,13,4,17,1.53,8,Rain-Thunderstorm,208
2012-6-9,88,81,73,75,72,69,87,78,68,30.05,29.98,29.91,10,10,10,15,5,20,T,6,Rain,174
2012-6-10,92,85,77,76,73,69,88,72,56,30.15,30.05,30.00,10,10,10,18,6,23,0.00,4,,159
2012-6-11,92,84,75,73,70,68,79,66,52,30.14,30.10,30.06,10,10,9,12,5,20,0.00,3,Thunderstorm,251
2012-6-12,89,83,76,74,71,66,82,66,50,30.09,30.04,29.96,10,10,10,14,6,21,0.00,2,,245
2012-6-13,90,84,78,74,73,69,85,71,57,30.01,29.96,29.90,10,10,10,16,8,28,T,3,,264
2012-6-14,91,83,75,75,72,66,85,69,52,30.03,29.98,29.91,10,10,10,18,6,26,0.00,2,,314
2012-6-15,91,82,72,73,69,66,93,70,47,30.07,30.01,29.98,10,9,2,25,5,29,0.33,5,Rain-Thunderstorm,45
2012-6-16,91,82,73,70,65,56,87,60,32,30.07,30.03,29.99,10,10,10,15,8,22,0.00,2,,59
2012-6-17,90,81,71,68,64,60,90,64,38,30.09,30.02,29.95,10,10,10,13,6,20,0.00,3,,61
2012-6-18,91,81,71,66,62,55,79,56,32,30.07,30.02,29.98,10,10,10,14,7,23,0.00,2,,82
2012-6-19,88,80,71,66,63,60,84,62,40,30.09,30.05,30.01,10,10,10,13,7,22,0.00,5,,78
2012-6-20,88,81,74,75,70,65,94,75,55,30.06,30.00,29.97,10,10,7,15,8,24,0.26,7,Rain,68
2012-6-21,90,83,75,75,72,69,94,73,52,30.01,29.94,29.88,10,10,0,15,5,24,0.10,7,Rain-Thunderstorm,90
2012-6-22,89,82,75,75,73,70,94,75,55,29.94,29.89,29.86,10,9,2,20,7,25,0.28,7,Rain-Thunderstorm,162
2012-6-23,81,78,75,76,74,71,94,84,74,29.97,29.93,29.88,10,9,6,12,6,18,0.22,8,Rain,120
2012-6-24,80,78,75,77,74,73,97,93,88,29.94,29.81,29.69,10,4,0,32,13,45,7.11,8,Rain,137
2012-6-25,84,80,76,76,74,72,94,84,74,29.72,29.68,29.63,10,9,1,37,23,53,2.38,7,Rain,181
2012-6-26,84,80,76,76,74,73,91,83,74,29.65,29.62,29.59,10,9,3,32,22,43,0.42,7,Rain,206
2012-6-27,88,81,73,74,71,70,85,71,57,30.03,29.86,29.64,10,10,9,25,9,32,T,6,Rain,300
2012-6-28,88,81,74,68,65,58,79,60,40,30.10,30.06,30.02,10,10,10,14,4,26,0.00,2,,298
2012-6-29,87,80,73,71,68,66,79,67,55,30.07,30.03,29.97,10,10,10,13,5,20,0.00,1,,259
2012-6-30,87,82,76,72,69,65,79,64,48,30.04,30.00,29.95,10,10,10,13,8,16,0.00,2,,265
