CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,87,77,66,72,67,59,93,69,44,29.97,29.85,29.74,10,9,2,26,10,35,0.81,3,Rain-Thunderstorm,348
2013-9-2,81,71,60,59,58,53,90,65,39,30.05,30.00,29.95,10,10,9,13,7,16,0.00,0,,354
2013-9-3,85,72,59,58,55,53,84,59,34,30.10,30.05,30.01,10,10,10,8,4,10,0.00,0,,56
2013-9-4,87,74,60,61,58,55,78,59,40,30.16,30.10,30.05,10,10,10,9,4,10,0.00,3,,171
2013-9-5,89,76,63,61,58,54,84,59,34,30.20,30.14,30.10,10,10,10,14,5,17,0.00,3,,126
2013-9-6,91,78,65,63,61,59,78,58,38,30.12,30.06,29.97,10,10,8,14,8,18,0.00,2,,165
2013-9-7,97,83,68,69,64,61,78,57,35,29.98,29.92,29.85,10,10,10,17,10,21,0.00,2,,196
2013-9-8,100,86,71,69,66,64,79,55,31,29.88,29.85,29.78,10,10,9,13,7,17,0.00,4,,217
2013-9-9,97,84,70,64,61,56,73,50,27,29.92,29.87,29.84,10,10,10,23,11,31,0.00,0,,206
2013-9-10,96,81,66,64,62,61,73,53,33,30.04,29.99,29.93,10,10,8,21,12,26,0.00,1,,200
2013-9-11,95,81,66,67,62,58,76,54,32,30.10,30.06,30.00,10,10,10,15,7,20,0.00,4,,205
2013-9-12,88,77,66,70,63,45,93,64,34,30.16,30.10,30.05,10,10,6,17,9,22,0.04,6,Rain,1
2013-9-13,78,66,53,49,46,43,77,53,29,30.19,30.13,30.06,10,10,10,14,8,18,0.00,4,,54
2013-9-14,80,66,52,49,46,44,72,52,32,30.11,30.04,29.94,10,10,10,17,10,21,0.00,5,,152
2013-9-15,82,72,61,66,59,50,87,69,51,30.17,30.01,29.91,10,9,2,21,11,25,0.17,7,Rain-Thunderstorm,4
2013-9-16,62,61,59,58,56,55,90,84,78,30.28,30.22,30.16,10,8,2,17,9,23,0.06,8,Rain-Thunderstorm,78
2013-9-17,76,69,61,66,62,57,93,81,69,30.19,30.09,29.96,10,6,1,18,12,22,0.76,6,Rain-Thunderstorm,153
2013-9-18,90,79,67,69,66,64,87,67,47,29.96,29.88,29.79,10,9,5,26,15,33,0.00,3,,179
2013-9-19,93,80,66,68,66,64,97,69,41,29.95,29.83,29.72,10,8,0,33,15,45,2.58,6,Fog-Rain-Thunderstorm,245
2013-9-20,71,63,55,62,51,46,87,66,44,30.05,29.99,29.91,10,10,10,18,9,23,0.00,6,,328
2013-9-21,75,62,49,50,46,41,86,61,35,30.04,29.98,29.92,10,10,10,9,3,10,0.00,0,,62
2013-9-22,77,64,51,50,49,47,83,61,38,29.98,29.92,29.86,10,10,9,16,10,21,0.00,0,,155
2013-9-23,77,65,53,53,50,48,83,61,38,29.93,29.85,29.78,10,10,10,23,13,30,0.00,1,,144
2013-9-24,70,65,59,59,56,53,90,77,63,29.85,29.80,29.74,10,10,8,23,7,30,0.02,4,Rain,234
2013-9-25,78,66,54,60,57,54,93,72,50,29.90,29.85,29.81,10,8,2,13,6,16,0.00,0,Fog,55
2013-9-26,84,73,61,60,58,57,90,67,43,29.91,29.86,29.83,10,10,10,22,14,28,0.00,0,,147
2013-9-27,85,77,69,62,60,58,73,58,43,29.95,29.89,29.84,10,10,10,22,14,28,0.00,2,,159
2013-9-28,73,64,54,65,57,50,93,75,57,30.09,29.91,29.78,10,8,3,23,11,29,0.40,6,Rain-Thunderstorm,233
2013-9-29,73,60,46,53,48,45,96,67,38,30.11,30.04,29.96,10,9,6,9,5,14,0.00,1,Fog,167
2013-9-30,77,62,47,59,53,46,93,71,49,29.93,29.87,29.81,10,10,10,16,9,21,0.00,3,,182
