EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,78,64,50,64,50,35,64,55,46,30.06,29.98,29.91,10,10,6,23,11,30,0.07,6,Rain-Thunderstorm,186
2009-6-2,65,60,55,63,54,48,93,79,64,30.13,30.07,29.98,10,6,2,16,8,21,0.24,7,Rain,15
2009-6-3,59,55,51,54,51,42,93,82,71,30.15,30.12,30.07,10,8,5,9,4,12,0.02,7,Rain,20
2009-6-4,63,53,42,49,44,39,96,74,51,30.12,30.06,30.00,10,10,10,16,7,22,0.00,5,,24
2009-6-5,70,60,50,55,48,40,83,59,35,30.00,29.93,29.90,10,10,10,8,6,10,0.00,3,,31
2009-6-6,80,64,48,57,49,43,86,63,39,30.02,29.98,29.94,10,10,10,13,6,24,0.00,3,,258
2009-6-7,82,72,62,58,54,52,67,53,39,30.01,29.97,29.92,10,10,10,14,7,28,T,6,,176
2009-6-8,80,71,62,66,63,59,87,71,54,29.97,29.90,29.81,10,8,3,21,8,25,0.03,7,Rain,194
2009-6-9,77,70,63,65,61,56,84,72,60,29.96,29.90,29.81,10,10,6,15,8,20,T,5,Thunderstorm,280
2009-6-10,73,66,59,61,58,53,90,74,57,29.97,29.93,29.88,10,9,6,9,4,12,T,7,,28
2009-6-11,74,68,62,65,62,56,87,75,63,29.88,29.80,29.75,10,5,2,15,6,17,0.12,8,Rain,32
2009-6-12,72,65,57,59,56,51,90,70,49,29.99,29.90,29.82,10,8,5,13,7,16,T,6,,2
2009-6-13,74,62,50,55,51,43,93,64,35,30.06,30.02,29.98,10,10,10,16,4,20,T,4,Rain,5
2009-6-14,76,65,54,54,50,47,93,66,38,30.10,30.04,30.01,10,10,10,12,3,14,0.00,4,,26
2009-6-15,76,66,56,58,51,44,80,59,38,30.09,30.06,30.03,10,10,9,14,7,21,0.00,4,,31
2009-6-16,80,68,55,62,51,44,72,54,35,30.09,30.04,29.96,10,10,10,17,7,22,T,7,Rain,59
2009-6-17,80,73,66,68,65,61,90,79,67,29.95,29.85,29.76,10,7,1,22,11,31,0.83,8,Rain-Thunderstorm,180
2009-6-18,73,67,61,64,61,57,93,79,64,29.93,29.88,29.82,10,9,4,20,7,24,0.01,7,Rain,309
2009-6-19,83,71,59,72,64,57,93,80,67,29.96,29.83,29.70,10,7,2,18,7,21,0.44,6,Rain-Thunderstorm,175
2009-6-20,83,76,69,70,67,63,97,76,54,29.78,29.68,29.57,10,8,1,25,14,35,0.40,6,Rain-Thunderstorm,292
2009-6-21,76,70,64,64,60,57,87,72,57,29.89,29.85,29.79,10,10,10,14,6,17,0.00,5,,3
2009-6-22,81,71,61,65,62,59,97,78,58,29.89,29.87,29.85,10,10,9,13,5,23,0.00,4,,354
2009-6-23,83,74,65,66,63,61,87,69,51,29.95,29.92,29.89,10,10,8,12,4,17,0.00,2,,5
2009-6-24,88,76,64,65,62,57,87,65,43,29.95,29.91,29.86,10,10,7,14,3,16,0.00,4,,169
2009-6-25,92,81,69,71,66,61,84,64,44,29.88,29.83,29.75,10,8,1,52,7,62,0.34,5,Rain-Thunderstorm,195
2009-6-26,81,74,66,69,63,54,93,68,42,29.88,29.81,29.75,10,10,9,17,8,22,0.00,2,,348
2009-6-27,79,70,60,62,56,50,93,66,39,29.96,29.91,29.86,10,10,10,13,6,18,0.00,3,,359
2009-6-28,85,75,64,71,59,52,78,59,39,29.86,29.70,29.62,10,9,2,29,12,37,0.03,4,Rain,232
2009-6-29,80,70,60,57,54,52,78,59,39,29.66,29.56,29.51,10,10,10,21,10,26,0.00,4,,243
2009-6-30,72,68,63,62,57,54,87,72,57,29.68,29.56,29.49,10,10,2,25,12,31,0.15,7,Rain-Thunderstorm,261
