EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,91,81,70,73,69,66,90,67,44,29.85,29.81,29.76,10,10,7,13,4,16,T,5,Rain,169
2013-9-2,92,82,71,73,68,63,93,66,38,29.80,29.76,29.71,10,10,8,13,5,21,0.01,6,Rain,235
2013-9-3,86,76,65,71,60,52,87,61,34,29.96,29.83,29.73,10,10,8,16,7,25,T,4,,303
2013-9-4,85,71,57,54,49,39,86,53,20,30.07,30.02,29.96,10,10,10,13,3,18,0.00,1,,285
2013-9-5,85,74,62,57,55,46,78,58,37,30.13,30.04,30.01,10,10,9,21,8,25,0.00,3,,286
2013-9-6,78,67,55,48,43,38,60,44,27,30.26,30.19,30.14,10,10,10,17,6,23,0.00,2,,57
2013-9-7,82,67,51,60,52,48,89,61,33,30.15,30.05,29.94,10,10,10,12,3,16,0.00,4,,231
2013-9-8,89,77,65,64,60,51,87,64,40,30.06,29.92,29.87,10,10,10,16,7,25,0.01,5,Rain,328
2013-9-9,78,70,61,67,54,44,79,63,47,30.21,30.15,30.09,10,10,10,21,6,25,0.00,7,,89
2013-9-10,93,82,70,72,68,67,90,67,44,30.17,30.13,30.08,10,9,5,12,4,16,0.00,6,,206
2013-9-11,95,84,73,72,70,64,93,66,39,30.14,30.08,30.01,10,9,4,16,4,20,0.00,2,,188
2013-9-12,89,80,70,72,69,66,100,77,53,29.99,29.85,29.74,10,6,0,30,6,39,0.65,6,Rain-Thunderstorm,195
2013-9-13,80,71,61,68,56,45,97,64,30,29.92,29.78,29.70,10,10,7,20,8,26,T,5,Rain,307
2013-9-14,70,61,51,48,45,42,77,57,37,30.17,30.05,29.93,10,10,10,15,5,21,0.00,3,,317
2013-9-15,76,62,47,57,49,44,93,63,33,30.24,30.16,30.10,10,10,9,12,3,16,0.00,5,,191
2013-9-16,75,67,58,59,54,49,90,67,44,30.24,30.11,30.04,10,10,9,14,6,23,0.03,5,Rain,323
2013-9-17,68,58,47,50,41,33,86,59,31,30.43,30.36,30.26,10,10,10,16,6,24,0.00,2,,45
2013-9-18,71,58,44,48,44,39,93,64,35,30.35,30.28,30.20,10,10,10,13,2,17,0.00,3,,128
2013-9-19,77,62,47,56,51,44,93,67,40,30.20,30.15,30.09,10,10,10,12,2,16,0.00,3,,190
2013-9-20,78,65,52,58,55,51,100,74,47,30.10,30.05,29.97,10,10,10,14,4,18,0.00,2,,156
2013-9-21,79,69,58,66,61,56,100,77,54,29.98,29.79,29.70,10,7,1,17,5,23,0.95,7,Fog-Rain,207
2013-9-22,73,63,53,63,53,45,100,69,38,29.95,29.82,29.73,10,10,10,14,6,22,0.00,4,,316
2013-9-23,67,57,47,47,43,38,83,60,37,30.09,30.04,29.95,10,10,10,14,5,29,0.00,3,,333
2013-9-24,74,59,43,49,44,40,93,61,29,30.12,30.03,29.94,10,10,10,14,4,23,0.00,0,,300
2013-9-25,78,62,46,52,46,37,93,59,25,29.99,29.94,29.88,10,10,10,9,2,22,0.00,4,,36
2013-9-26,74,64,53,52,50,46,93,66,38,30.08,30.00,29.93,10,10,10,13,3,18,0.00,5,,62
2013-9-27,73,64,55,59,54,51,93,71,49,30.26,30.17,30.08,10,10,10,10,3,14,T,6,Rain,103
2013-9-28,72,64,55,54,52,47,93,67,41,30.32,30.26,30.23,10,10,10,13,4,18,0.00,5,,60
2013-9-29,73,61,49,54,51,47,96,67,38,30.22,30.14,30.07,10,10,10,10,3,17,0.00,4,,58
2013-9-30,76,63,49,53,50,47,96,66,36,30.09,30.05,29.99,10,10,7,12,2,16,0.00,3,,238
