EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,80,72,63,70,64,55,93,78,62,29.90,29.77,29.66,10,8,3,22,7,31,0.61,7,Rain-Thunderstorm,143
2012-6-2,73,63,53,61,50,44,93,66,38,29.85,29.80,29.73,10,10,10,23,7,30,0.00,3,,301
2012-6-3,78,64,50,55,51,48,96,66,36,29.86,29.80,29.73,10,10,10,18,6,28,T,3,,257
2012-6-4,74,64,54,54,50,45,86,62,38,29.76,29.70,29.67,10,10,10,22,11,30,T,5,,326
2012-6-5,70,62,53,54,50,46,83,66,48,29.96,29.87,29.77,10,10,10,13,6,16,T,7,Rain,37
2012-6-6,74,63,51,54,50,48,93,67,41,30.03,29.99,29.96,10,10,10,10,4,14,0.00,5,,239
2012-6-7,79,66,52,55,52,48,93,65,37,30.03,30.00,29.96,10,10,10,18,5,24,T,3,,294
2012-6-8,83,67,51,57,52,46,100,64,28,30.04,29.98,29.93,10,10,10,20,6,25,0.00,3,,296
2012-6-9,88,72,56,59,55,49,93,60,26,30.01,29.98,29.95,10,10,10,16,5,21,0.00,3,,232
2012-6-10,90,75,60,62,59,55,90,61,32,30.11,30.07,30.01,10,10,10,12,3,16,0.00,1,,227
2012-6-11,87,76,65,65,62,60,93,69,44,30.15,30.10,30.06,10,10,6,17,6,24,T,5,,187
2012-6-12,79,74,68,73,69,63,93,81,68,30.04,29.92,29.82,10,7,1,16,7,21,0.60,8,Rain-Thunderstorm,160
2012-6-13,80,73,66,67,55,48,90,63,35,30.06,29.97,29.86,10,10,10,20,11,29,0.00,5,,341
2012-6-14,81,71,61,61,57,52,78,63,47,30.22,30.15,30.07,10,10,10,14,7,31,0.00,6,,51
2012-6-15,80,70,59,61,57,52,97,68,39,30.29,30.25,30.22,10,10,10,12,4,16,0.00,4,,95
2012-6-16,80,67,53,55,53,50,93,65,37,30.34,30.27,30.19,10,10,10,12,3,15,0.00,3,,125
2012-6-17,77,65,52,57,54,50,96,70,43,30.22,30.15,30.06,10,10,10,14,5,18,0.00,4,,141
2012-6-18,68,65,61,64,60,56,93,86,78,30.11,30.09,30.06,10,9,2,13,6,16,0.12,8,Rain,162
2012-6-19,90,79,67,72,66,63,93,70,47,30.15,30.12,30.07,10,10,6,9,3,12,0.00,5,,179
2012-6-20,94,82,69,71,69,65,93,66,39,30.15,30.08,30.01,10,9,4,13,4,17,0.00,2,Fog,284
2012-6-21,96,83,69,71,68,64,97,68,39,30.01,29.94,29.85,10,9,6,12,2,15,0.00,2,,300
2012-6-22,93,81,68,71,67,61,97,69,41,29.87,29.84,29.75,10,9,6,31,6,45,0.08,6,Rain-Thunderstorm,305
2012-6-23,87,77,66,68,61,53,90,61,31,30.02,29.94,29.87,10,10,8,16,6,21,0.00,3,,313
2012-6-24,90,76,62,67,61,56,93,64,34,30.03,29.97,29.89,10,10,10,14,4,17,0.00,5,,227
2012-6-25,86,75,64,68,57,42,90,57,24,29.88,29.78,29.71,10,10,7,24,12,31,0.00,3,,289
2012-6-26,80,66,51,49,45,40,67,49,30,29.91,29.86,29.81,10,10,10,23,10,29,0.00,1,,312
2012-6-27,87,71,54,57,51,47,83,56,28,29.94,29.90,29.86,10,10,10,23,8,31,0.00,2,,298
2012-6-28,93,76,58,62,58,52,87,57,26,29.93,29.86,29.76,10,10,10,15,5,18,0.00,2,,210
2012-6-29,102,87,71,74,68,62,90,63,36,29.87,29.75,29.68,10,8,1,59,6,71,0.38,4,Rain-Thunderstorm,262
2012-6-30,94,82,70,72,67,62,93,66,38,29.87,29.82,29.78,10,10,10,14,5,17,0.00,3,,274
