EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,66,53,39,46,37,9,96,59,22,29.96,29.76,29.68,10,6,1,30,13,37,T,4,Fog-Rain,254
2013-4-2,46,40,34,12,10,7,38,29,20,30.15,30.06,29.99,10,10,10,22,14,36,0.00,1,,295
2013-4-3,49,40,31,18,11,4,54,37,19,30.34,30.23,30.16,10,10,10,28,13,35,0.00,1,,284
2013-4-4,51,41,31,29,17,9,57,41,24,30.44,30.31,30.12,10,10,10,14,8,20,0.00,5,,242
2013-4-5,65,52,39,37,28,14,85,51,16,30.11,29.93,29.77,10,8,4,26,11,32,0.09,5,Rain,326
2013-4-6,53,45,37,28,18,13,60,41,21,30.34,30.27,30.06,10,10,10,20,8,25,0.00,1,,28
2013-4-7,64,52,39,43,36,29,79,58,37,30.33,30.17,30.01,10,10,10,22,10,28,0.00,5,,184
2013-4-8,78,64,49,52,45,42,77,54,30,30.09,30.03,29.98,10,10,10,16,5,24,0.00,5,,202
2013-4-9,84,71,57,52,49,43,75,49,23,30.02,29.98,29.93,10,10,10,22,11,28,0.00,4,,239
2013-4-10,89,75,60,61,54,50,93,62,31,29.93,29.88,29.76,10,9,4,36,10,47,0.14,6,Rain-Thunderstorm,232
2013-4-11,74,62,50,61,54,45,93,77,61,29.95,29.91,29.81,10,9,5,22,11,28,0.00,7,,82
2013-4-12,50,48,45,46,45,42,93,87,80,29.94,29.77,29.68,10,6,2,24,14,31,1.23,8,Rain,52
2013-4-13,62,52,42,45,38,30,93,63,33,29.99,29.89,29.77,10,9,4,18,6,24,0.00,4,,283
2013-4-14,63,54,45,42,33,23,86,56,25,30.17,30.09,29.99,10,10,10,23,8,30,0.00,4,,271
2013-4-15,61,54,47,43,38,30,71,58,44,30.35,30.30,30.18,10,10,10,15,9,18,0.01,8,Rain,101
2013-4-16,73,60,46,54,49,42,86,68,49,30.35,30.26,30.14,10,10,10,20,9,29,0.00,6,,164
2013-4-17,73,64,54,56,49,39,84,59,33,30.30,30.20,30.11,10,10,10,16,6,25,T,6,,289
2013-4-18,66,59,52,57,51,38,84,68,51,30.30,30.23,30.07,10,10,6,14,8,18,T,7,Rain,113
2013-4-19,78,66,53,64,60,51,93,74,54,30.07,29.84,29.64,10,9,3,35,14,45,0.44,7,Rain-Thunderstorm,200
2013-4-20,60,53,46,52,33,21,83,53,23,30.33,30.00,29.74,10,9,5,25,14,35,0.11,6,Rain,297
2013-4-21,55,46,37,29,23,18,53,42,30,30.63,30.53,30.35,10,10,10,18,7,24,0.00,3,,38
2013-4-22,55,47,38,39,33,29,76,61,46,30.62,30.56,30.46,10,10,10,22,13,28,0.00,6,,67
2013-4-23,51,47,43,43,38,33,77,68,59,30.45,30.29,30.15,10,9,3,17,10,28,T,8,,39
2013-4-24,72,58,43,54,47,38,92,71,49,30.15,30.01,29.83,10,9,6,30,10,46,T,4,,221
2013-4-25,65,56,46,45,29,22,56,38,19,30.29,30.18,29.95,10,10,10,28,12,37,0.01,3,,295
2013-4-26,66,58,49,40,30,22,66,43,20,30.43,30.38,30.30,10,10,10,18,6,24,0.00,1,,317
2013-4-27,69,58,47,33,30,27,50,36,22,30.45,30.38,30.30,10,10,10,14,6,21,0.00,1,,133
2013-4-28,71,60,48,42,35,26,77,50,23,30.32,30.27,30.21,10,10,10,17,6,23,T,6,,175
2013-4-29,59,56,53,55,53,41,93,76,59,30.22,30.17,30.14,10,8,2,15,8,18,0.28,8,Rain,127
2013-4-30,71,60,48,52,46,32,93,64,34,30.33,30.22,30.17,10,9,2,15,11,18,0.01,7,Rain,78
