EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,46,39,31,29,26,24,82,64,45,29.84,29.76,29.67,10,10,10,22,11,26,0.00,5,,308
2013-3-2,42,38,34,24,21,19,59,49,39,29.84,29.81,29.75,10,10,10,20,11,25,T,7,,321
2013-3-3,40,35,29,20,16,13,58,48,37,29.83,29.79,29.75,10,10,10,23,13,28,0.00,5,,309
2013-3-4,42,37,31,19,17,14,56,45,33,29.99,29.90,29.84,10,10,10,25,15,33,0.00,4,,303
2013-3-5,49,40,31,28,22,19,70,53,36,30.06,30.01,29.94,10,10,10,16,7,20,0.00,3,,39
2013-3-6,41,38,35,36,34,29,85,78,70,29.94,29.80,29.71,10,9,5,39,22,49,0.13,8,Rain,42
2013-3-7,48,43,37,28,25,23,76,57,38,30.11,30.04,29.93,10,10,10,24,17,31,T,7,Snow,350
2013-3-8,45,38,31,32,27,22,92,69,46,30.23,30.10,30.07,10,6,1,25,18,32,0.02,7,Rain-Snow,334
2013-3-9,62,49,35,29,20,15,64,41,18,30.32,30.27,30.22,10,10,10,20,8,24,0.00,1,,27
2013-3-10,59,45,31,37,30,24,85,58,30,30.38,30.33,30.27,10,10,10,14,5,24,0.00,3,,122
2013-3-11,60,48,36,48,40,33,100,72,44,30.30,30.22,30.07,10,6,0,16,6,22,0.00,8,Fog,153
2013-3-12,59,51,43,55,51,31,93,73,53,30.01,29.80,29.69,10,6,0,24,14,33,0.90,8,Fog-Rain,185
2013-3-13,51,44,36,30,24,18,70,51,32,29.98,29.92,29.86,10,10,10,29,12,35,T,3,Rain,282
2013-3-14,43,38,32,19,13,8,54,39,24,30.04,30.00,29.95,10,10,10,30,17,47,T,3,Snow,287
2013-3-15,52,41,29,30,18,8,62,45,28,30.06,29.93,29.76,10,10,10,25,13,33,0.00,5,,252
2013-3-16,47,41,35,33,30,24,92,69,45,29.95,29.83,29.76,10,8,3,17,9,21,0.04,8,Rain-Snow,43
2013-3-17,43,37,31,32,23,16,89,65,40,30.31,30.12,29.94,10,10,8,20,9,23,0.00,6,,349
2013-3-18,42,37,32,37,28,12,92,67,41,30.38,30.17,29.91,10,6,2,21,12,25,0.48,8,Rain,68
2013-3-19,53,46,38,38,35,15,92,61,29,29.90,29.81,29.73,10,6,2,23,12,31,0.21,7,Rain,4
2013-3-20,50,41,31,21,16,10,61,41,21,29.96,29.89,29.80,10,10,10,26,13,36,0.00,3,,267
2013-3-21,40,35,30,27,19,6,78,54,29,29.83,29.78,29.70,10,9,2,23,12,28,T,7,Snow,345
2013-3-22,45,37,28,19,17,10,58,46,33,29.97,29.88,29.82,10,10,10,24,14,32,T,4,Snow,281
2013-3-23,50,41,31,19,17,16,56,41,26,29.98,29.95,29.89,10,10,10,23,12,36,0.00,2,,297
2013-3-24,48,39,29,24,19,16,63,46,29,30.01,29.87,29.71,10,10,10,8,6,10,0.00,7,,19
2013-3-25,39,36,33,34,32,25,96,75,54,29.68,29.55,29.48,10,6,1,26,12,32,0.46,8,Rain-Snow,24
2013-3-26,52,44,35,34,30,21,92,61,30,29.93,29.79,29.66,10,10,7,24,9,30,T,7,Rain,301
2013-3-27,52,45,37,33,26,21,79,55,30,30.05,29.98,29.93,10,10,10,26,12,33,T,3,,297
2013-3-28,49,42,35,28,25,21,70,52,34,30.17,30.08,30.04,10,10,10,21,12,26,T,6,,305
2013-3-29,54,46,38,27,25,23,54,43,32,30.20,30.16,30.12,10,10,10,20,9,24,0.00,4,,310
2013-3-30,59,47,35,30,24,19,70,47,23,30.22,30.17,30.11,10,10,10,17,6,25,0.00,1,,272
2013-3-31,59,48,37,48,41,27,100,66,32,30.16,29.89,29.73,10,7,2,15,7,27,0.18,8,Rain,163
