EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,85,80,75,72,70,69,87,74,61,29.86,29.83,29.80,10,9,7,16,8,20,T,7,Rain-Thunderstorm,183
2013-9-2,82,77,72,72,71,66,87,81,74,29.80,29.76,29.71,10,6,0,17,5,21,0.90,7,Rain-Thunderstorm,152
2013-9-3,82,76,70,72,65,53,93,65,37,29.88,29.77,29.71,10,7,2,17,9,25,0.09,6,Rain-Thunderstorm,305
2013-9-4,82,74,66,56,54,48,68,51,34,29.99,29.95,29.89,10,10,10,18,11,23,0.00,1,,287
2013-9-5,77,71,64,57,49,41,66,48,29,30.15,30.00,29.93,10,10,10,20,11,25,0.00,3,,306
2013-9-6,72,65,57,45,41,36,55,41,27,30.26,30.19,30.13,10,10,10,15,8,23,0.00,3,,51
2013-9-7,79,70,61,54,47,40,60,43,25,30.13,30.03,29.90,10,10,10,17,8,21,T,3,,218
2013-9-8,80,72,63,61,52,41,61,44,27,30.08,29.88,29.82,10,10,10,21,11,25,T,4,Rain,309
2013-9-9,73,66,58,57,48,40,66,49,31,30.25,30.19,30.09,10,10,10,16,9,20,0.00,4,,89
2013-9-10,88,79,69,70,65,58,79,67,55,30.16,30.11,30.05,10,10,9,16,9,21,T,7,Rain,205
2013-9-11,94,86,77,72,70,69,82,66,49,30.11,30.05,29.98,10,8,5,17,9,22,0.00,4,,209
2013-9-12,86,79,71,72,68,66,84,72,59,29.97,29.82,29.68,10,7,1,23,10,32,1.27,7,Rain-Thunderstorm,211
2013-9-13,77,69,60,65,57,48,84,67,49,29.85,29.70,29.64,10,10,9,23,12,29,0.03,6,Rain,315
2013-9-14,68,62,56,48,45,44,67,56,45,30.12,29.98,29.86,10,10,10,18,12,24,0.00,2,,320
2013-9-15,73,64,54,54,44,36,71,50,28,30.22,30.14,30.09,10,10,10,14,7,17,0.00,4,,257
2013-9-16,72,64,56,56,52,46,73,60,47,30.24,30.09,30.04,10,10,10,23,10,29,0.02,6,Rain,328
2013-9-17,65,57,49,44,37,33,62,48,34,30.44,30.36,30.27,10,10,10,24,9,29,0.00,1,,21
2013-9-18,71,63,55,50,43,35,65,47,28,30.35,30.27,30.19,10,10,10,15,7,17,0.00,0,,256
2013-9-19,77,67,57,54,48,42,67,49,31,30.19,30.13,30.07,10,10,10,16,6,20,0.00,0,,227
2013-9-20,78,70,62,58,55,52,73,58,43,30.09,30.05,30.01,10,10,10,17,7,22,0.00,1,,194
2013-9-21,76,69,61,67,62,57,90,77,64,30.02,29.84,29.67,10,10,5,30,13,39,0.45,7,Rain,178
2013-9-22,68,62,55,66,53,41,93,69,45,29.91,29.75,29.66,10,8,2,25,14,31,0.53,5,Rain,302
2013-9-23,66,59,52,44,41,38,64,52,40,30.05,29.98,29.92,10,10,10,20,12,24,0.00,1,,333
2013-9-24,73,62,50,44,41,38,71,51,31,30.06,29.97,29.87,10,10,10,15,9,20,0.00,0,,332
2013-9-25,72,64,55,55,44,38,73,53,32,29.96,29.93,29.88,10,10,10,10,4,13,0.00,3,,14
2013-9-26,69,64,59,55,53,51,80,68,55,30.10,30.02,29.94,10,10,10,18,8,23,0.00,5,,58
2013-9-27,68,63,57,54,50,48,80,66,52,30.27,30.19,30.11,10,10,10,14,8,25,0.00,6,,40
2013-9-28,73,66,58,53,50,47,77,59,41,30.32,30.28,30.24,10,10,10,14,7,17,0.00,2,,57
2013-9-29,70,65,60,57,53,48,84,66,47,30.23,30.16,30.09,10,10,10,13,6,17,0.00,4,,62
2013-9-30,73,66,58,54,51,46,80,61,41,30.09,30.03,29.98,10,10,10,12,6,17,0.00,3,,109
