EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,92,81,70,65,63,60,69,54,38,29.97,29.92,29.86,10,10,10,22,13,30,0.00,2,,226
2013-6-2,88,78,68,67,64,62,84,65,46,29.88,29.82,29.73,10,10,7,32,16,40,0.00,3,,207
2013-6-3,77,70,62,66,62,39,87,62,37,29.86,29.82,29.76,10,8,2,18,10,23,0.71,7,Rain,246
2013-6-4,73,64,55,45,41,38,55,44,33,30.10,29.94,29.83,10,10,10,21,12,29,0.00,2,,310
2013-6-5,72,65,57,51,45,40,62,49,36,30.18,30.14,30.11,10,10,10,18,9,22,0.00,4,,260
2013-6-6,69,63,57,54,50,43,80,60,39,30.19,30.16,30.12,10,10,10,20,9,22,0.02,7,Rain,161
2013-6-7,58,57,55,56,54,50,100,92,83,30.12,30.01,29.83,10,5,0,22,12,28,3.07,8,Rain,69
2013-6-8,79,67,55,61,56,53,93,75,56,30.01,29.77,29.60,10,7,1,20,12,29,0.54,7,Rain,311
2013-6-9,80,71,61,57,54,50,78,57,36,30.17,30.09,30.02,10,10,10,17,9,23,0.00,2,,284
2013-6-10,69,64,58,58,56,54,93,75,57,30.22,30.14,30.03,10,8,3,16,8,21,0.88,7,Rain,75
2013-6-11,64,60,56,58,55,54,100,89,78,30.00,29.72,29.59,10,5,0,23,9,26,1.38,8,Rain,48
2013-6-12,71,64,56,56,54,50,100,75,49,29.81,29.65,29.57,10,7,2,28,12,39,0.07,7,Rain,321
2013-6-13,67,60,53,57,52,50,93,78,63,29.81,29.77,29.68,10,8,4,23,9,29,0.72,6,Rain,105
2013-6-14,74,64,53,54,51,47,93,69,44,29.75,29.70,29.64,10,8,4,22,11,28,1.02,7,Rain,22
2013-6-15,80,71,62,52,44,39,67,46,25,29.94,29.88,29.78,10,10,10,18,10,24,0.00,1,,297
2013-6-16,77,69,61,62,51,44,78,57,36,29.94,29.85,29.72,10,10,10,22,11,26,T,5,,237
2013-6-17,87,75,63,63,59,54,93,64,34,29.91,29.84,29.78,10,9,0,32,11,44,0.43,4,Fog-Rain-Thunderstorm,253
2013-6-18,71,65,59,60,58,55,93,77,61,29.95,29.93,29.89,10,8,2,23,7,26,0.63,7,Rain-Thunderstorm,49
2013-6-19,71,65,58,57,52,48,93,70,47,30.15,30.01,29.91,10,10,2,16,11,20,0.00,4,,68
2013-6-20,77,68,58,58,53,47,80,63,45,30.26,30.22,30.17,10,10,10,17,9,21,0.00,2,,171
2013-6-21,84,73,61,63,58,52,78,58,37,30.26,30.23,30.19,10,10,9,16,8,22,0.00,3,,209
2013-6-22,85,75,65,60,57,54,68,53,37,30.22,30.18,30.12,10,10,10,21,12,29,0.00,5,,224
2013-6-23,91,79,66,69,63,53,74,60,46,30.17,30.08,29.99,10,10,10,24,13,32,T,5,Rain,226
2013-6-24,95,83,70,70,68,64,90,65,39,30.01,29.94,29.87,10,10,2,22,11,29,0.33,4,Rain-Thunderstorm,259
2013-6-25,92,81,69,68,65,62,84,63,41,29.92,29.82,29.73,10,10,10,23,12,31,T,5,Rain-Thunderstorm,252
2013-6-26,84,74,64,67,66,64,100,78,55,29.86,29.79,29.72,10,7,0,15,7,20,0.04,6,Fog-Rain,70
2013-6-27,66,64,61,64,63,61,100,94,87,29.88,29.84,29.77,2,0,0,13,7,15,0.03,8,Fog-Rain,64
2013-6-28,81,72,62,72,66,61,100,85,69,29.75,29.58,29.50,10,5,0,23,13,29,0.45,7,Fog-Rain-Thunderstorm,151
2013-6-29,83,77,70,70,68,65,97,78,58,29.73,29.60,29.52,10,9,2,22,12,28,0.07,6,Rain,200
2013-6-30,84,77,69,70,68,66,90,78,65,29.94,29.84,29.73,10,10,4,18,10,23,0.11,7,Rain,195
