EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-6-1,91,80,69,66,64,61,78,60,41,30.04,29.98,29.91,10,10,10,13,6,18,0.00,2,,201
2013-6-2,85,77,69,69,66,62,97,76,55,29.91,29.87,29.84,10,9,2,28,8,39,0.24,5,Rain-Thunderstorm,218
2013-6-3,81,74,66,68,66,57,97,74,51,29.93,29.85,29.82,10,7,1,17,5,23,0.44,7,Rain-Thunderstorm,260
2013-6-4,76,67,58,55,46,40,80,56,31,30.12,30.06,29.95,10,10,10,13,5,18,0.00,3,,314
2013-6-5,78,66,53,55,51,45,93,62,30,30.18,30.12,30.06,10,10,10,13,5,18,0.00,5,,124
2013-6-6,73,67,60,64,58,51,93,75,57,30.09,30.00,29.88,10,10,7,16,7,22,0.18,7,Rain,127
2013-6-7,71,69,66,70,67,64,100,95,90,29.87,29.72,29.57,10,4,1,15,6,22,2.25,8,Rain,35
2013-6-8,81,73,64,64,62,58,93,69,45,30.08,29.89,29.69,10,10,9,12,5,20,T,4,,273
2013-6-9,80,72,63,67,62,56,93,72,50,30.20,30.14,30.10,10,10,8,12,3,14,T,7,,110
2013-6-10,79,74,69,74,70,66,100,90,79,30.11,29.95,29.79,10,5,1,18,5,25,1.80,8,Rain-Thunderstorm,149
2013-6-11,83,75,67,67,64,62,100,77,54,29.83,29.79,29.75,10,10,9,23,10,30,0.00,5,,250
2013-6-12,88,77,66,67,65,63,87,67,46,29.85,29.83,29.79,10,10,8,18,5,23,T,6,Rain,292
2013-6-13,86,78,69,72,68,56,93,72,51,29.79,29.59,29.45,10,6,0,30,8,43,1.30,7,Fog-Rain-Thunderstorm,253
2013-6-14,79,70,60,57,54,48,84,60,35,29.96,29.79,29.57,10,10,7,21,8,33,0.04,5,Rain,330
2013-6-15,83,71,58,58,55,50,84,59,33,30.06,30.01,29.96,10,10,10,17,5,23,0.00,2,,284
2013-6-16,85,74,62,64,61,58,93,72,51,30.02,29.94,29.87,10,9,7,18,5,25,0.01,6,Rain,243
2013-6-17,88,79,69,69,65,61,82,64,46,29.95,29.91,29.86,10,10,10,12,5,16,0.00,6,,232
2013-6-18,78,71,63,71,67,63,93,84,74,29.90,29.85,29.79,10,7,2,17,3,23,0.35,7,Rain,114
2013-6-19,78,70,61,63,60,54,100,72,43,30.15,30.02,29.89,10,10,9,14,5,22,T,5,Fog-Rain,17
2013-6-20,80,69,58,61,56,50,93,64,35,30.27,30.24,30.17,10,10,9,13,4,17,0.00,4,,159
2013-6-21,82,69,56,63,53,43,93,60,26,30.30,30.27,30.23,10,10,10,14,4,17,0.00,2,,130
2013-6-22,86,74,61,65,62,60,93,69,44,30.26,30.21,30.14,10,10,6,13,4,16,0.00,3,,186
2013-6-23,83,75,66,72,68,64,93,79,65,30.19,30.14,30.07,10,10,4,9,4,14,0.04,6,Rain,145
2013-6-24,92,81,70,71,68,64,93,67,41,30.12,30.07,30.00,10,10,5,20,5,26,0.02,4,Rain-Thunderstorm,243
2013-6-25,93,81,68,69,66,62,90,66,41,30.03,29.97,29.88,10,9,2,29,6,43,0.06,3,Rain-Thunderstorm,260
2013-6-26,92,80,68,72,68,66,93,69,44,29.91,29.86,29.80,10,9,1,24,4,32,0.34,6,Rain-Thunderstorm,258
2013-6-27,85,77,69,73,71,68,100,83,65,29.83,29.69,29.60,10,8,0,20,6,29,0.66,6,Fog-Rain,196
2013-6-28,87,79,71,71,69,66,93,72,50,29.61,29.55,29.49,10,10,7,16,6,25,0.02,5,Rain,224
2013-6-29,87,78,68,73,66,58,97,68,39,29.69,29.60,29.52,10,10,6,14,5,21,0.00,4,,207
2013-6-30,86,80,73,75,72,67,94,76,57,29.85,29.77,29.70,10,8,5,13,5,17,0.06,6,Rain-Thunderstorm,161
