EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-4-1,76,63,49,60,54,48,97,73,49,29.92,29.83,29.75,10,10,7,22,4,30,0.02,5,Rain,332
2012-4-2,84,69,54,65,57,53,100,73,45,29.92,29.78,29.69,10,10,7,17,5,24,0.01,3,Rain,11
2012-4-3,78,68,58,64,58,52,87,70,53,30.02,29.95,29.88,10,10,4,15,7,18,0.28,4,Rain-Thunderstorm,153
2012-4-4,84,71,57,62,58,53,100,70,39,29.94,29.78,29.64,10,9,5,14,4,17,0.00,4,Fog,233
2012-4-5,70,61,51,60,53,46,96,72,47,29.81,29.73,29.65,10,9,4,20,8,28,0.25,6,Rain-Thunderstorm,51
2012-4-6,65,54,42,48,43,37,93,65,37,30.10,29.91,29.80,10,9,5,17,7,24,0.23,5,Rain,27
2012-4-7,70,54,37,42,35,28,86,57,27,30.28,30.18,30.12,10,10,10,10,5,21,0.00,0,,303
2012-4-8,77,58,38,48,41,37,93,60,27,30.15,30.07,29.96,10,10,10,15,4,22,0.00,4,,292
2012-4-9,74,61,47,40,35,31,59,40,20,30.09,29.99,29.87,10,10,10,20,7,26,0.00,3,,278
2012-4-10,76,62,47,41,36,30,56,41,25,29.99,29.90,29.81,10,10,6,20,7,28,0.00,2,,270
2012-4-11,63,51,39,31,25,20,49,36,23,30.17,30.01,29.87,10,10,10,20,10,26,0.00,1,,340
2012-4-12,63,48,33,34,27,23,70,48,25,30.26,30.19,30.13,10,10,10,13,5,18,0.00,0,,316
2012-4-13,70,52,34,39,34,28,83,53,22,30.26,30.21,30.14,10,10,10,10,2,14,0.00,3,,9
2012-4-14,75,60,44,51,41,37,83,56,29,30.35,30.26,30.19,10,10,10,16,6,22,0.00,3,,202
2012-4-15,78,68,58,61,58,52,100,78,56,30.26,30.20,30.15,10,9,2,16,9,23,0.00,6,,213
2012-4-16,84,70,56,60,58,54,93,68,43,30.23,30.15,30.09,10,10,10,18,9,25,0.00,2,,213
2012-4-17,83,70,57,61,58,51,90,68,45,30.18,30.12,30.05,10,10,7,22,6,26,0.00,3,,128
2012-4-18,60,57,53,54,51,48,93,80,67,30.17,30.11,30.07,10,8,1,20,8,25,0.40,8,Rain,14
2012-4-19,68,60,52,54,52,50,96,77,58,30.11,30.07,30.02,10,8,5,10,6,21,0.00,7,,35
2012-4-20,72,60,47,58,53,48,100,79,57,30.04,29.96,29.86,10,8,0,10,4,14,0.00,6,Fog,179
2012-4-21,79,67,54,60,57,55,100,73,45,29.88,29.80,29.70,10,8,4,16,5,21,T,5,,217
2012-4-22,63,54,44,56,51,40,93,85,76,29.70,29.59,29.52,10,9,2,20,10,26,0.36,8,Rain,8
2012-4-23,58,49,40,39,32,25,85,60,35,29.76,29.64,29.58,10,10,10,21,8,30,T,4,,297
2012-4-24,65,52,39,35,28,20,65,42,18,29.84,29.78,29.75,10,10,10,18,8,28,0.00,2,,263
2012-4-25,71,60,49,55,48,36,83,66,49,29.99,29.91,29.86,10,10,7,13,5,16,0.08,7,Rain,165
2012-4-26,72,66,60,63,58,53,84,73,61,29.88,29.83,29.80,10,10,8,20,10,26,0.04,7,Rain,226
2012-4-27,83,70,57,62,59,57,100,72,43,30.05,29.96,29.86,10,10,8,12,3,15,0.00,4,,300
2012-4-28,68,63,58,61,51,44,80,66,52,30.16,30.12,30.04,10,10,6,14,6,18,0.00,8,,57
2012-4-29,83,68,53,63,59,52,93,70,47,30.19,30.15,30.09,10,7,0,13,4,18,0.00,7,,164
2012-4-30,85,75,65,66,64,61,93,69,44,30.21,30.14,30.08,10,9,6,17,8,23,0.00,4,,166
