EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,92,83,73,75,73,71,94,73,52,30.02,29.97,29.91,10,8,0,29,4,37,1.92,5,Fog-Rain-Thunderstorm,178
2013-9-2,91,82,73,75,73,70,100,81,61,30.03,29.98,29.94,10,9,2,25,4,40,0.47,5,Rain-Thunderstorm,200
2013-9-3,89,81,72,76,74,70,100,82,63,30.03,29.99,29.94,10,10,7,15,5,18,T,4,Rain-Thunderstorm,190
2013-9-4,91,83,74,76,73,70,94,75,56,30.11,30.05,30.00,10,10,10,24,3,29,0.02,6,Rain-Thunderstorm,173
2013-9-5,93,84,75,77,74,70,94,77,60,30.12,30.07,30.02,10,10,10,13,4,15,0.00,5,Thunderstorm,64
2013-9-6,92,82,72,78,74,68,100,78,56,30.07,30.03,29.98,10,9,2,32,3,39,0.46,6,Rain-Thunderstorm,22
2013-9-7,89,81,73,75,73,70,100,80,59,30.04,30.00,29.96,10,7,0,26,6,31,T,6,Rain-Thunderstorm,29
2013-9-8,91,83,74,75,72,70,100,76,52,29.99,29.94,29.90,10,10,10,17,8,21,0.00,2,,20
2013-9-9,91,83,75,73,71,65,94,69,44,30.06,30.00,29.95,10,10,10,17,8,23,0.00,1,,51
2013-9-10,90,83,76,74,71,67,88,68,47,30.11,30.06,30.02,10,10,10,21,10,25,T,2,,64
2013-9-11,91,84,76,74,72,67,94,71,47,30.10,30.06,30.01,10,10,10,18,9,25,T,2,,52
2013-9-12,90,82,73,75,73,71,100,80,59,30.04,29.99,29.92,10,10,10,18,3,22,T,4,,86
2013-9-13,90,81,72,75,73,70,100,76,52,29.93,29.88,29.81,10,10,7,10,3,14,T,3,Thunderstorm,164
2013-9-14,94,84,74,75,73,70,94,70,46,29.99,29.91,29.85,10,10,10,18,3,23,T,5,,130
2013-9-15,92,84,75,76,75,72,94,75,56,30.09,30.04,30.00,10,10,10,21,6,26,T,6,,76
2013-9-16,92,82,72,75,72,71,94,75,56,30.09,30.05,30.01,10,10,10,21,6,25,T,5,,76
2013-9-17,90,82,74,79,73,69,94,75,56,30.09,30.03,29.98,10,10,10,23,9,29,T,5,Rain,49
2013-9-18,85,80,74,77,74,71,94,87,79,30.06,30.02,29.99,10,10,4,21,7,25,0.39,5,Rain-Thunderstorm,50
2013-9-19,89,81,73,74,72,69,94,75,55,30.07,30.03,29.99,10,10,7,28,8,33,0.18,4,Rain,60
2013-9-20,88,80,72,70,69,67,93,72,50,30.05,29.99,29.93,10,10,10,15,7,21,0.00,2,,61
2013-9-21,89,80,70,72,70,67,93,72,50,29.96,29.86,29.78,10,10,10,12,3,17,0.00,3,,132
2013-9-22,90,82,73,76,73,71,100,78,56,29.88,29.81,29.77,10,9,2,25,5,30,0.27,6,Rain-Thunderstorm,215
2013-9-23,86,80,74,76,74,73,100,85,70,29.98,29.94,29.86,10,8,2,16,4,32,1.93,7,Rain,147
2013-9-24,84,80,75,76,74,72,100,85,70,29.98,29.92,29.86,10,10,7,18,7,23,0.02,7,Rain,195
2013-9-25,83,79,74,75,72,69,94,80,65,29.86,29.83,29.80,10,10,10,20,8,25,T,7,Rain,242
2013-9-26,91,82,73,77,73,64,100,72,44,29.88,29.82,29.79,10,10,5,18,10,25,0.03,4,Rain,267
2013-9-27,83,77,71,72,70,68,93,79,65,29.97,29.92,29.87,10,9,2,24,9,29,0.06,6,Rain,351
2013-9-28,85,79,72,74,71,68,100,83,65,30.02,29.99,29.94,10,10,10,20,9,26,0.03,5,Rain,23
2013-9-29,90,80,70,71,68,65,93,70,46,30.01,29.97,29.91,10,10,6,20,6,23,0.00,3,,7
2013-9-30,89,80,70,71,69,65,100,74,48,30.04,29.98,29.94,10,10,10,18,5,22,T,4,,42
