EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-4-1,68,55,41,46,37,18,93,61,29,30.00,29.81,29.74,10,7,0,29,11,38,T,4,Fog-Rain,232
2013-4-2,51,45,39,17,12,8,38,28,18,30.19,30.10,30.03,10,10,10,23,12,32,0.00,1,,314
2013-4-3,54,44,33,17,13,9,47,33,19,30.41,30.27,30.20,10,10,10,29,11,38,0.00,1,,314
2013-4-4,50,41,31,37,19,11,85,54,23,30.43,30.31,30.12,10,10,6,18,7,22,0.16,7,Rain,197
2013-4-5,67,53,39,37,32,19,86,53,20,30.10,29.96,29.83,10,9,6,22,11,26,0.12,5,Rain,7
2013-4-6,59,50,40,32,20,15,58,40,21,30.35,30.26,30.08,10,10,10,18,9,29,0.00,2,,43
2013-4-7,71,57,42,44,35,29,70,49,27,30.30,30.15,30.00,10,10,10,25,14,35,0.00,5,,190
2013-4-8,80,67,53,50,46,40,71,51,30,30.09,30.02,29.95,10,10,10,15,9,17,0.00,5,,184
2013-4-9,86,73,60,52,51,49,72,52,32,30.08,30.01,29.93,10,10,10,17,9,23,0.00,5,,203
2013-4-10,91,77,63,56,53,51,67,47,27,29.98,29.89,29.78,10,10,10,18,11,25,0.00,5,,204
2013-4-11,86,72,57,59,56,52,86,63,40,29.88,29.83,29.73,10,10,10,25,8,32,0.00,7,,121
2013-4-12,75,64,53,65,57,51,93,86,79,29.83,29.69,29.57,10,6,0,26,10,31,0.80,7,Fog-Rain-Thunderstorm,67
2013-4-13,70,60,49,52,40,34,72,49,26,29.95,29.89,29.77,10,10,9,21,7,26,0.00,3,,356
2013-4-14,69,59,48,45,39,36,71,52,32,30.15,30.09,29.97,10,10,10,17,8,21,0.00,4,,16
2013-4-15,63,60,57,50,46,43,72,63,53,30.30,30.24,30.14,10,10,10,15,7,18,T,8,Rain,119
2013-4-16,74,65,56,59,54,47,84,71,57,30.33,30.25,30.13,10,10,10,20,8,23,0.00,6,,167
2013-4-17,81,71,61,60,58,54,90,70,49,30.25,30.19,30.12,10,10,7,18,6,21,T,7,Rain,108
2013-4-18,78,70,61,63,58,54,90,72,54,30.23,30.15,30.01,10,9,4,21,9,25,0.06,7,Rain,150
2013-4-19,79,66,52,66,60,46,87,74,60,30.00,29.80,29.60,10,8,1,43,14,53,1.37,7,Rain-Thunderstorm,198
2013-4-20,62,55,48,46,28,22,83,54,24,30.35,30.09,29.81,10,10,10,21,14,25,0.02,4,Rain,319
2013-4-21,56,49,42,32,24,21,58,43,27,30.61,30.54,30.38,10,10,10,17,9,22,0.00,5,,49
2013-4-22,57,49,41,37,35,33,73,60,47,30.58,30.51,30.42,10,10,10,18,11,24,0.00,6,,75
2013-4-23,63,56,48,43,40,37,77,60,43,30.40,30.27,30.14,10,10,9,15,6,20,0.00,6,,60
2013-4-24,79,64,48,55,49,42,86,61,36,30.14,29.99,29.80,10,10,10,30,12,39,T,5,,198
2013-4-25,65,56,47,44,34,27,59,42,24,30.32,30.21,30.02,10,10,4,29,11,37,0.01,4,Rain,336
2013-4-26,68,58,47,42,35,31,77,52,26,30.47,30.40,30.32,10,10,10,15,5,20,0.00,4,,358
2013-4-27,73,61,49,43,39,34,71,49,27,30.43,30.37,30.30,10,10,10,13,5,16,0.00,4,,102
2013-4-28,68,60,51,48,41,35,71,52,32,30.31,30.25,30.16,10,10,10,17,8,22,T,6,Rain,178
2013-4-29,62,58,54,57,53,43,90,85,80,30.17,30.10,30.06,10,8,4,20,7,25,0.23,8,Rain,123
2013-4-30,62,59,56,56,54,46,93,78,62,30.30,30.20,30.10,10,6,2,17,9,22,0.02,8,Rain,63
