EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,83,76,69,73,70,68,93,84,74,30.00,29.92,29.85,10,9,1,18,6,24,0.72,7,Rain,180
2013-7-2,77,75,72,72,71,69,93,90,87,30.19,30.11,30.00,10,9,4,15,8,18,0.30,7,Rain-Thunderstorm,179
2013-7-3,85,79,73,75,72,70,94,82,69,30.25,30.21,30.16,10,10,8,15,7,20,T,6,Rain-Thunderstorm,186
2013-7-4,88,81,73,72,71,64,93,70,46,30.30,30.25,30.19,10,10,10,16,7,21,T,5,,173
2013-7-5,89,81,72,73,71,69,93,74,55,30.28,30.24,30.17,10,9,3,14,8,20,0.00,5,,180
2013-7-6,88,81,73,74,71,67,93,75,57,30.27,30.21,30.13,10,10,7,17,7,21,0.01,5,Rain,205
2013-7-7,89,80,70,74,70,67,97,77,57,30.20,30.15,30.07,10,10,8,16,7,23,0.00,5,,220
2013-7-8,90,81,72,72,71,68,93,73,52,30.19,30.15,30.10,10,10,10,14,5,18,T,7,Thunderstorm,233
2013-7-9,89,81,72,75,72,68,94,79,63,30.17,30.13,30.07,10,10,6,17,7,21,T,6,Rain-Thunderstorm,220
2013-7-10,89,81,73,74,72,68,93,78,63,30.11,30.05,29.96,10,10,6,20,9,26,0.04,6,Rain-Thunderstorm,226
2013-7-11,84,78,72,74,72,70,93,84,74,30.00,29.94,29.89,10,9,3,15,7,18,0.20,7,Rain-Thunderstorm,202
2013-7-12,77,74,70,72,69,66,93,84,74,30.03,29.95,29.88,10,10,3,13,4,15,0.05,8,Rain,19
2013-7-13,78,74,70,74,71,67,97,88,79,30.20,30.11,30.02,10,8,2,13,5,17,0.53,7,Rain,73
2013-7-14,88,79,70,73,70,69,94,75,55,30.31,30.26,30.20,10,10,7,14,7,18,0.00,5,,110
2013-7-15,90,80,69,73,70,67,100,75,50,30.33,30.29,30.25,10,10,8,9,2,31,0.00,3,Fog,60
2013-7-16,94,82,69,75,71,67,100,72,44,30.28,30.24,30.19,10,10,4,12,2,14,0.00,4,Rain-Thunderstorm,270
2013-7-17,93,84,74,75,72,68,94,71,47,30.23,30.18,30.12,10,10,8,13,3,23,T,4,Rain,71
2013-7-18,93,83,73,76,73,70,94,72,49,30.14,30.11,30.04,10,8,4,12,2,15,T,4,Rain-Thunderstorm,199
2013-7-19,92,84,75,75,72,68,94,75,55,30.10,30.05,29.99,10,9,6,18,10,23,0.00,2,,225
2013-7-20,90,82,74,75,72,70,87,73,59,30.04,30.00,29.93,10,10,10,18,11,23,0.00,6,,230
2013-7-21,89,81,73,73,72,70,93,76,59,30.01,29.97,29.92,10,10,10,16,7,22,T,7,Rain-Thunderstorm,234
2013-7-22,91,82,72,73,72,69,93,74,55,29.97,29.91,29.83,10,10,7,18,7,22,0.00,5,,231
2013-7-23,91,83,74,72,70,68,87,69,50,29.85,29.79,29.73,10,10,9,14,8,20,0.00,4,,252
2013-7-24,96,84,71,73,69,65,94,68,41,29.85,29.77,29.73,10,9,2,16,3,24,0.50,5,Rain-Thunderstorm,319
2013-7-25,80,73,66,71,67,64,93,76,58,30.04,29.92,29.81,10,10,9,14,5,18,T,6,,34
2013-7-26,86,74,62,65,62,58,100,74,47,30.12,30.07,30.03,10,10,8,8,4,15,0.00,3,,114
2013-7-27,88,78,68,70,67,63,93,71,48,30.06,30.01,29.95,10,9,5,14,4,20,0.13,5,Rain,164
2013-7-28,90,80,69,73,69,66,100,75,50,30.01,29.96,29.93,10,9,4,16,6,23,0.46,6,Rain-Thunderstorm,240
2013-7-29,87,78,69,72,67,61,100,76,51,30.15,30.07,30.00,10,10,5,14,2,18,0.03,4,Fog-Rain-Thunderstorm,312
2013-7-30,87,75,62,68,63,60,93,69,44,30.23,30.17,30.14,10,10,10,10,2,17,0.00,5,,69
2013-7-31,83,77,70,72,69,66,90,74,58,30.14,30.09,30.02,10,10,3,25,5,31,0.51,7,Rain-Thunderstorm,157
