EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,95,83,70,72,69,67,90,66,42,30.19,30.12,30.05,10,8,6,8,3,14,0.00,1,,129
2011-6-2,95,83,70,71,61,49,87,55,23,30.10,30.05,30.01,10,9,4,10,3,16,0.00,2,,341
2011-6-3,85,76,66,57,51,46,58,44,29,30.15,30.10,30.03,10,10,10,16,7,22,0.00,5,,41
2011-6-4,89,73,56,65,54,44,77,53,28,30.19,30.11,30.02,10,10,10,12,3,16,0.00,3,,228
2011-6-5,90,80,69,66,64,61,84,61,38,30.01,29.98,29.94,10,10,9,16,6,18,0.00,5,,41
2011-6-6,90,80,69,66,60,54,84,58,31,30.04,29.99,29.96,10,10,9,13,5,20,0.00,4,,44
2011-6-7,93,79,64,67,61,55,84,58,32,30.07,30.01,29.96,10,10,9,12,3,15,0.00,4,,180
2011-6-8,97,85,72,69,67,65,84,60,36,30.04,29.99,29.94,10,10,8,12,5,16,0.00,3,,219
2011-6-9,97,86,74,68,67,65,79,59,39,30.01,29.97,29.91,10,10,9,21,8,95,0.00,3,,224
2011-6-10,96,84,72,69,66,62,84,60,36,30.02,29.95,29.89,10,10,8,22,7,37,T,3,Thunderstorm,224
2011-6-11,94,82,70,69,67,63,90,67,44,30.00,29.94,29.85,10,9,2,85,6,140,0.30,5,Rain-Thunderstorm,223
2011-6-12,94,81,67,69,67,63,90,66,41,29.93,29.88,29.82,10,8,2,23,6,35,0.24,5,Fog-Rain-Thunderstorm,258
2011-6-13,85,77,69,68,66,64,90,71,51,29.93,29.89,29.85,10,9,7,13,5,18,0.00,4,,24
2011-6-14,84,74,64,65,54,48,79,55,31,29.96,29.92,29.87,10,10,7,13,5,20,0.00,5,,13
2011-6-15,83,71,58,56,54,52,80,58,36,29.99,29.95,29.90,10,10,10,13,4,17,0.00,3,,53
2011-6-16,91,80,68,65,61,55,73,56,38,29.93,29.90,29.85,10,10,10,20,9,24,0.00,5,,186
2011-6-17,92,80,67,66,60,53,87,58,29,29.99,29.94,29.88,10,10,9,15,5,18,0.00,5,,241
2011-6-18,95,82,68,68,63,58,84,60,36,29.96,29.91,29.85,10,9,1,22,6,37,0.24,6,Rain,252
2011-6-19,92,79,66,66,63,59,93,65,36,29.89,29.85,29.80,10,10,10,18,6,23,0.00,5,,265
2011-6-20,93,81,69,67,64,61,84,60,36,29.94,29.85,29.77,10,10,10,21,6,30,0.00,4,Thunderstorm,343
2011-6-21,95,83,71,72,66,64,79,60,41,30.02,29.96,29.90,10,6,2,17,5,24,0.00,6,,162
2011-6-22,96,84,72,68,65,62,79,58,36,29.98,29.93,29.87,10,10,10,16,9,22,0.00,6,,250
2011-6-23,92,83,74,68,65,64,79,60,41,29.91,29.86,29.80,10,10,10,26,11,36,0.00,6,,244
2011-6-24,96,84,72,70,66,61,84,59,33,29.84,29.79,29.71,10,10,9,22,12,32,0.02,6,Rain,233
2011-6-25,89,80,70,65,59,55,79,56,32,29.96,29.89,29.79,10,10,10,15,4,23,0.00,5,,294
2011-6-26,94,81,68,64,59,56,73,52,30,30.01,29.95,29.89,10,10,10,14,4,25,T,5,,102
2011-6-27,93,83,73,72,69,65,82,66,50,30.06,29.98,29.94,10,10,8,17,6,22,0.03,6,Rain-Thunderstorm,203
2011-6-28,99,86,72,70,68,64,90,64,38,30.02,29.94,29.86,10,9,3,25,8,29,0.29,6,Rain-Thunderstorm,235
2011-6-29,93,81,68,71,64,54,93,61,29,29.98,29.95,29.91,10,10,8,10,5,17,0.04,5,Rain,292
2011-6-30,91,79,66,61,58,51,81,54,27,30.05,30.00,29.95,10,10,10,15,5,20,0.00,2,,34
