EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,45,39,32,34,30,25,92,69,45,29.71,29.64,29.58,10,6,1,25,8,31,0.12,7,Rain-Snow,291
2011-4-2,48,41,33,34,31,24,96,75,53,29.94,29.72,29.57,10,7,1,24,10,31,0.11,7,Rain-Snow,277
2011-4-3,55,43,31,32,29,25,92,67,41,30.13,29.98,29.70,10,10,7,17,7,22,0.01,6,Rain-Thunderstorm,188
2011-4-4,71,58,45,61,50,30,87,63,38,29.68,29.48,29.37,10,8,0,29,12,40,0.79,8,Rain-Thunderstorm,224
2011-4-5,45,40,34,41,32,24,92,73,54,29.95,29.64,29.39,10,8,1,26,14,32,0.22,7,Rain-Snow,292
2011-4-6,61,47,33,36,28,24,70,50,29,30.04,29.94,29.84,10,10,10,18,9,28,T,6,Rain,215
2011-4-7,63,53,43,41,38,36,82,63,43,30.12,30.04,29.93,10,10,10,15,5,26,0.00,7,,7
2011-4-8,51,47,42,45,42,37,96,78,59,30.12,30.00,29.90,10,6,2,28,9,32,0.40,8,Rain,82
2011-4-9,58,50,42,47,42,37,89,78,66,30.13,30.05,29.96,10,9,5,12,4,15,0.00,7,,92
2011-4-10,82,65,47,55,51,46,100,69,37,30.06,29.94,29.75,10,7,3,22,7,30,0.00,4,Fog,187
2011-4-11,76,65,54,58,54,47,93,67,41,29.78,29.70,29.64,10,10,7,26,13,36,0.05,8,Rain,234
2011-4-12,55,50,45,46,42,37,93,82,71,29.93,29.83,29.74,10,8,1,24,13,31,0.83,8,Rain,19
2011-4-13,57,49,40,43,39,28,92,68,43,30.08,29.96,29.86,10,9,4,16,9,21,0.13,7,Rain,323
2011-4-14,69,52,35,34,30,26,75,49,22,30.20,30.13,30.08,10,10,10,17,5,22,0.00,2,,344
2011-4-15,70,58,45,41,36,33,70,49,28,30.23,30.12,29.95,10,10,10,29,14,37,0.00,6,,95
2011-4-16,59,52,44,52,45,37,93,69,44,29.93,29.63,29.50,10,8,2,25,14,35,0.82,8,Rain,169
2011-4-17,60,50,39,39,29,21,83,54,24,29.91,29.76,29.64,10,10,7,35,16,48,T,7,Rain,253
2011-4-18,69,56,43,42,35,28,82,59,35,30.00,29.92,29.83,10,10,10,18,7,25,0.00,8,,358
2011-4-19,62,53,44,57,50,41,93,88,82,29.99,29.88,29.72,10,4,0,16,5,20,0.72,8,Fog-Rain-Thunderstorm,86
2011-4-20,75,59,43,56,48,33,84,69,53,30.15,29.87,29.61,10,10,4,43,16,56,T,7,Rain,245
2011-4-21,54,47,40,32,28,25,67,53,38,30.39,30.31,30.16,10,10,10,24,11,31,0.00,6,,323
2011-4-22,49,45,40,45,35,24,96,73,49,30.35,30.17,30.01,10,7,2,18,10,23,0.32,8,Rain,104
2011-4-23,74,62,49,58,53,45,86,70,53,29.98,29.90,29.83,10,10,8,23,12,33,0.11,7,Rain-Thunderstorm,205
2011-4-24,67,62,56,59,56,52,93,84,75,30.06,30.02,29.98,10,9,3,17,7,21,0.10,8,Rain,226
2011-4-25,81,68,55,61,56,50,93,64,35,30.05,29.93,29.77,10,8,2,29,6,37,0.17,7,Rain-Thunderstorm,216
2011-4-26,81,70,59,59,56,54,90,66,42,29.85,29.80,29.75,10,9,1,30,8,46,0.12,6,Rain-Thunderstorm,203
2011-4-27,84,71,58,59,56,50,87,60,33,29.81,29.70,29.58,10,10,8,35,11,48,0.04,6,Rain,162
2011-4-28,65,58,50,60,43,32,93,63,32,29.82,29.67,29.45,10,10,10,35,15,47,0.07,6,Rain,226
2011-4-29,52,47,41,43,37,34,83,67,50,30.08,29.91,29.74,10,10,7,23,10,30,T,7,Rain,270
2011-4-30,63,49,35,36,35,32,85,60,34,30.23,30.16,30.09,10,10,10,13,5,17,0.00,3,,80
