CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-6-1,72,59,46,46,40,34,86,56,26,29.99,29.89,29.79,10,10,8,12,4,17,0.00,2,,278
2012-6-2,76,65,54,50,44,40,77,52,27,29.77,29.76,29.74,10,10,10,21,6,24,0.00,2,,296
2012-6-3,77,67,57,53,50,46,77,58,38,29.84,29.80,29.77,10,10,10,16,5,20,0.00,4,,169
2012-6-4,84,72,60,57,54,50,84,60,36,29.94,29.90,29.83,10,10,10,15,4,18,0.00,4,,93
2012-6-5,83,72,61,58,54,49,84,59,33,30.01,29.97,29.93,10,10,10,15,7,18,0.00,1,,76
2012-6-6,82,72,62,60,54,51,78,57,36,30.06,30.03,29.99,10,10,2,24,9,29,0.02,3,Rain-Thunderstorm,120
2012-6-7,82,74,65,60,57,53,67,57,46,30.10,30.04,29.97,10,10,10,16,8,22,0.00,5,,178
2012-6-8,90,81,71,63,57,55,64,48,32,29.95,29.86,29.73,10,10,9,20,10,24,0.01,4,Rain,224
2012-6-9,92,82,72,57,53,49,53,38,23,29.75,29.70,29.63,10,10,10,23,12,28,0.00,0,,188
2012-6-10,93,79,64,68,60,53,61,47,32,29.77,29.66,29.57,10,9,2,37,16,52,0.37,4,Rain-Thunderstorm,192
2012-6-11,74,65,55,61,52,39,93,66,39,29.99,29.80,29.68,10,10,10,29,14,37,0.00,4,,253
2012-6-12,69,60,51,45,41,38,68,50,32,30.19,30.12,30.01,10,10,10,20,9,28,0.00,2,,311
2012-6-13,76,66,55,50,46,43,66,51,36,30.13,30.04,29.91,10,10,10,23,10,28,T,5,,148
2012-6-14,70,66,61,65,57,47,90,69,48,29.92,29.83,29.78,10,9,2,29,15,33,0.86,7,Rain-Thunderstorm,137
2012-6-15,81,72,63,64,60,56,87,65,42,30.00,29.96,29.89,10,10,9,16,5,22,0.00,7,,60
2012-6-16,83,75,66,67,63,51,93,73,53,29.95,29.88,29.77,10,6,1,23,7,29,0.31,5,Rain,229
2012-6-17,78,69,60,65,56,48,84,60,36,29.87,29.70,29.46,10,8,0,30,10,38,1.15,6,Fog-Rain-Thunderstorm,195
2012-6-18,90,79,67,70,63,54,93,61,29,29.64,29.49,29.42,10,9,7,21,6,23,0.10,4,Rain-Thunderstorm,196
2012-6-19,93,79,65,71,64,55,87,67,46,29.85,29.66,29.53,10,9,0,37,14,54,0.61,6,Fog-Rain-Thunderstorm,104
2012-6-20,83,74,64,68,65,62,93,74,55,29.88,29.73,29.62,10,9,5,20,9,29,0.16,7,Rain-Thunderstorm,232
2012-6-21,77,69,61,61,55,52,93,68,43,30.00,29.95,29.88,10,10,10,24,10,29,0.00,2,,278
2012-6-22,81,72,62,59,54,49,84,59,33,30.02,29.99,29.94,10,10,9,16,6,23,0.00,2,,292
2012-6-23,78,72,66,61,58,54,73,60,47,29.96,29.93,29.89,10,10,10,18,8,24,T,6,,152
2012-6-24,84,75,66,67,62,49,87,67,47,30.09,29.99,29.92,10,10,9,16,8,32,0.00,4,,44
2012-6-25,77,69,60,54,48,45,64,50,36,30.19,30.11,30.02,10,10,10,20,8,23,0.00,1,,102
2012-6-26,82,71,60,56,50,47,72,52,32,30.05,29.92,29.75,10,10,10,20,12,24,0.00,3,,142
2012-6-27,93,81,69,73,63,56,69,58,47,29.73,29.67,29.62,10,10,8,15,8,18,0.00,1,,146
2012-6-28,88,80,71,72,57,48,74,50,26,29.93,29.85,29.70,10,10,7,22,8,29,0.00,4,,330
2012-6-29,90,77,64,62,56,47,78,51,23,29.90,29.84,29.78,10,10,10,13,4,21,0.00,4,,241
2012-6-30,92,81,70,66,60,54,84,57,29,29.87,29.84,29.80,10,10,10,12,4,17,T,1,,327
